Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,4.050000190734863,4.489999771118164,3.819999933242798,3.9100000858306885,3.9100000858306885,152772854
2021-03-15 09:45:00-04:00,3.75,3.819999933242798,3.5199999809265137,3.690000057220459,3.690000057220459,34274558
2021-03-15 10:00:00-04:00,3.690000057220459,3.75,3.2899999618530273,3.391200065612793,3.391200065612793,26158958
2021-03-15 10:15:00-04:00,3.4000000953674316,3.569999933242798,3.309999942779541,3.4695000648498535,3.4695000648498535,18782440
2021-03-15 10:30:00-04:00,3.4600000381469727,3.5399999618530273,3.319999933242798,3.380000114440918,3.380000114440918,13034855
2021-03-15 10:45:00-04:00,3.3719000816345215,3.7200000286102295,3.359999895095825,3.6700000762939453,3.6700000762939453,25989620
2021-03-15 11:00:00-04:00,3.6649999618530273,3.759999990463257,3.309999942779541,3.3598999977111816,3.3598999977111816,25779811
2021-03-15 11:15:00-04:00,3.3499999046325684,3.4200000762939453,3.0799999237060547,3.1500000953674316,3.1500000953674316,14788282
2021-03-15 11:30:00-04:00,3.1500000953674316,3.2699999809265137,3.119999885559082,3.2011001110076904,3.2011001110076904,6616890
2021-03-15 11:45:00-04:00,3.2011001110076904,3.3299999237060547,3.1500000953674316,3.309999942779541,3.309999942779541,7449597
2021-03-15 12:00:00-04:00,3.3111000061035156,3.390000104904175,3.2300000190734863,3.25,3.25,6676497
2021-03-15 12:15:00-04:00,3.240499973297119,3.299999952316284,3.1500000953674316,3.259999990463257,3.259999990463257,5068359
2021-03-15 12:30:00-04:00,3.265000104904175,3.2699999809265137,3.130000114440918,3.1500000953674316,3.1500000953674316,4191651
2021-03-15 12:45:00-04:00,3.140000104904175,3.2899999618530273,3.130000114440918,3.2007999420166016,3.2007999420166016,5056907
2021-03-15 13:00:00-04:00,3.2100000381469727,3.369999885559082,3.1600000858306885,3.319999933242798,3.319999933242798,5182523
2021-03-15 13:15:00-04:00,3.3197999000549316,3.440000057220459,3.25,3.3389999866485596,3.3389999866485596,9318280
2021-03-15 13:30:00-04:00,3.3389999866485596,3.3399999141693115,3.130000114440918,3.1700000762939453,3.1700000762939453,6087084
2021-03-15 13:45:00-04:00,3.1786999702453613,3.2300000190734863,3.0999999046325684,3.210400104522705,3.210400104522705,4647868
2021-03-15 14:00:00-04:00,3.217400074005127,3.2300000190734863,3.0199999809265137,3.069999933242798,3.069999933242798,6093189
2021-03-15 14:15:00-04:00,3.079900026321411,3.1649999618530273,3.049999952316284,3.1319000720977783,3.1319000720977783,3681296
2021-03-15 14:30:00-04:00,3.134999990463257,3.2699999809265137,3.0999999046325684,3.2392001152038574,3.2392001152038574,4071585
2021-03-15 14:45:00-04:00,3.240000009536743,3.359999895095825,3.190000057220459,3.309999942779541,3.309999942779541,7328404
2021-03-15 15:00:00-04:00,3.3189001083374023,3.3499999046325684,3.180000066757202,3.2200000286102295,3.2200000286102295,5309499
2021-03-15 15:15:00-04:00,3.2200000286102295,3.2300000190734863,3.049999952316284,3.169800043106079,3.169800043106079,5390292
2021-03-15 15:30:00-04:00,3.1600000858306885,3.234999895095825,3.119999885559082,3.230299949645996,3.230299949645996,3988201
2021-03-15 15:45:00-04:00,3.2344000339508057,3.240000009536743,3.0799999237060547,3.0899999141693115,3.0899999141693115,4899944
2021-03-16 09:30:00-04:00,2.759999990463257,2.7899999618530273,2.5399999618530273,2.5917000770568848,2.5917000770568848,11820538
