Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,37.599998474121094,37.70989990234375,37.54999923706055,37.619998931884766,37.619998931884766,43565
2021-03-15 09:45:00-04:00,37.599998474121094,37.66999816894531,37.380001068115234,37.380001068115234,37.380001068115234,35794
2021-03-15 10:00:00-04:00,37.380001068115234,37.380001068115234,37.27000045776367,37.31999969482422,37.31999969482422,44173
2021-03-15 10:15:00-04:00,37.31999969482422,37.61000061035156,37.29999923706055,37.58000183105469,37.58000183105469,46818
2021-03-15 10:30:00-04:00,37.58000183105469,37.709999084472656,37.58000183105469,37.619998931884766,37.619998931884766,31956
2021-03-15 10:45:00-04:00,37.619998931884766,37.650001525878906,37.560001373291016,37.59000015258789,37.59000015258789,38436
2021-03-15 11:00:00-04:00,37.59000015258789,37.65999984741211,37.56999969482422,37.599998474121094,37.599998474121094,29484
2021-03-15 11:15:00-04:00,37.61000061035156,37.75,37.61000061035156,37.689998626708984,37.689998626708984,37265
2021-03-15 11:30:00-04:00,37.66999816894531,37.68000030517578,37.5099983215332,37.61000061035156,37.61000061035156,51601
2021-03-15 11:45:00-04:00,37.61000061035156,37.625,37.540000915527344,37.61000061035156,37.61000061035156,44600
2021-03-15 12:00:00-04:00,37.61000061035156,37.73500061035156,37.61000061035156,37.689998626708984,37.689998626708984,34997
2021-03-15 12:15:00-04:00,37.70000076293945,37.790000915527344,37.689998626708984,37.7400016784668,37.7400016784668,41882
2021-03-15 12:30:00-04:00,37.7400016784668,37.79999923706055,37.724998474121094,37.79499816894531,37.79499816894531,26016
2021-03-15 12:45:00-04:00,37.790000915527344,37.849998474121094,37.77000045776367,37.810001373291016,37.810001373291016,26353
2021-03-15 13:00:00-04:00,37.810001373291016,37.83000183105469,37.790000915527344,37.81999969482422,37.81999969482422,19647
2021-03-15 13:15:00-04:00,37.81999969482422,37.84000015258789,37.790000915527344,37.79999923706055,37.79999923706055,36650
2021-03-15 13:30:00-04:00,37.79999923706055,37.86000061035156,37.75,37.810001373291016,37.810001373291016,31394
2021-03-15 13:45:00-04:00,37.81999969482422,37.88999938964844,37.810001373291016,37.88999938964844,37.88999938964844,27651
2021-03-15 14:00:00-04:00,37.880001068115234,37.88999938964844,37.81999969482422,37.82500076293945,37.82500076293945,25789
2021-03-15 14:15:00-04:00,37.83000183105469,37.83000183105469,37.72999954223633,37.810001373291016,37.810001373291016,28969
2021-03-15 14:30:00-04:00,37.809600830078125,37.849998474121094,37.790000915527344,37.790000915527344,37.790000915527344,23874
2021-03-15 14:45:00-04:00,37.790000915527344,37.790000915527344,37.72999954223633,37.744998931884766,37.744998931884766,33415
2021-03-15 15:00:00-04:00,37.744998931884766,37.779998779296875,37.72999954223633,37.7400016784668,37.7400016784668,39018
2021-03-15 15:15:00-04:00,37.75,37.779998779296875,37.709999084472656,37.72999954223633,37.72999954223633,44862
2021-03-15 15:30:00-04:00,37.73500061035156,37.83000183105469,37.71500015258789,37.82500076293945,37.82500076293945,55258
2021-03-15 15:45:00-04:00,37.81999969482422,38.09000015258789,37.81999969482422,38.09000015258789,38.09000015258789,209503
2021-03-16 09:30:00-04:00,37.790000915527344,37.91999816894531,37.52000045776367,37.91999816894531,37.91999816894531,46787
2021-03-16 09:45:00-04:00,37.865299224853516,37.900001525878906,37.709999084472656,37.7400016784668,37.7400016784668,31129
2021-03-16 10:00:00-04:00,37.76499938964844,37.790000915527344,37.67499923706055,37.7599983215332,37.7599983215332,66369
2021-03-16 10:15:00-04:00,37.755001068115234,37.81999969482422,37.63999938964844,37.689998626708984,37.689998626708984,30733
2021-03-16 10:30:00-04:00,37.689998626708984,37.79999923706055,37.65999984741211,37.720001220703125,37.720001220703125,23484
2021-03-16 10:45:00-04:00,37.720001220703125,37.720001220703125,37.58000183105469,37.61000061035156,37.61000061035156,49156
2021-03-16 11:00:00-04:00,37.599998474121094,37.630001068115234,37.52000045776367,37.630001068115234,37.630001068115234,31465
2021-03-16 11:15:00-04:00,37.630001068115234,37.68000030517578,37.59000015258789,37.68000030517578,37.68000030517578,23598
