Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,139.55999755859375,141.47000122070312,138.22999572753906,138.9199981689453,138.9199981689453,6406
2021-03-15 09:45:00-04:00,138.85000610351562,140.64300537109375,138.85000610351562,140.6425018310547,140.6425018310547,3712
2021-03-15 10:00:00-04:00,140.7449951171875,140.7449951171875,139.8699951171875,140.69000244140625,140.69000244140625,3323
2021-03-15 10:15:00-04:00,140.7899932861328,141.19000244140625,140.0399932861328,141.1649932861328,141.1649932861328,5393
2021-03-15 10:30:00-04:00,141.44000244140625,141.97000122070312,141.44000244140625,141.72000122070312,141.72000122070312,2663
2021-03-15 10:45:00-04:00,141.85000610351562,142.11500549316406,140.64999389648438,141.5399932861328,141.5399932861328,4928
2021-03-15 11:00:00-04:00,141.36000061035156,141.4600067138672,141.0050048828125,141.4600067138672,141.4600067138672,5184
2021-03-15 11:15:00-04:00,141.64999389648438,141.66000366210938,140.94000244140625,140.94000244140625,140.94000244140625,5113
2021-03-15 11:30:00-04:00,140.58999633789062,140.58999633789062,139.77000427246094,140.11500549316406,140.11500549316406,2047
2021-03-15 11:45:00-04:00,140.11500549316406,141.32000732421875,140.11500549316406,141.32000732421875,141.32000732421875,4705
2021-03-15 12:00:00-04:00,140.89999389648438,140.89999389648438,140.41000366210938,140.80499267578125,140.80499267578125,1290
2021-03-15 12:15:00-04:00,140.92999267578125,141.16000366210938,140.41000366210938,141.16000366210938,141.16000366210938,3107
2021-03-15 12:30:00-04:00,141.0,141.80999755859375,141.0,141.80999755859375,141.80999755859375,6245
2021-03-15 12:45:00-04:00,142.1750030517578,143.52999877929688,142.1750030517578,143.38999938964844,143.38999938964844,3860
2021-03-15 13:00:00-04:00,143.3000030517578,144.36500549316406,143.28500366210938,143.67999267578125,143.67999267578125,10111
2021-03-15 13:15:00-04:00,143.88499450683594,143.88499450683594,143.0800018310547,143.0800018310547,143.0800018310547,2154
2021-03-15 13:30:00-04:00,143.33999633789062,143.8800048828125,142.81500244140625,143.00999450683594,143.00999450683594,7166
2021-03-15 13:45:00-04:00,143.4102020263672,143.4102020263672,142.1699981689453,142.375,142.375,5700
