Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,59.31999969482422,59.31999969482422,57.93000030517578,57.93000030517578,57.93000030517578,4383
2021-03-15 09:45:00-04:00,58.2400016784668,58.2400016784668,57.625,57.65999984741211,57.65999984741211,1636
2021-03-15 10:00:00-04:00,57.36000061035156,57.43000030517578,56.98500061035156,57.15999984741211,57.15999984741211,4751
2021-03-15 10:15:00-04:00,57.41999816894531,57.61000061035156,57.2599983215332,57.56999969482422,57.56999969482422,1847
2021-03-15 10:30:00-04:00,57.540000915527344,57.560001373291016,57.20500183105469,57.2400016784668,57.2400016784668,1540
2021-03-15 10:45:00-04:00,57.2400016784668,57.25,56.81999969482422,57.150001525878906,57.150001525878906,5629
2021-03-15 11:00:00-04:00,57.13999938964844,57.13999938964844,56.72999954223633,56.79999923706055,56.79999923706055,11534
2021-03-15 11:15:00-04:00,57.0,57.36000061035156,56.970001220703125,56.97999954223633,56.97999954223633,5008
2021-03-15 11:30:00-04:00,56.83000183105469,57.03499984741211,56.81999969482422,57.03499984741211,57.03499984741211,1948
2021-03-15 11:45:00-04:00,56.689998626708984,56.790000915527344,56.61000061035156,56.61000061035156,56.61000061035156,1416
2021-03-15 12:00:00-04:00,56.7599983215332,56.79999923706055,56.560001373291016,56.7599983215332,56.7599983215332,3085
2021-03-15 12:15:00-04:00,56.91999816894531,56.91999816894531,56.75,56.75,56.75,1024
2021-03-15 12:30:00-04:00,56.689998626708984,56.83000183105469,56.654998779296875,56.7599983215332,56.7599983215332,4186
2021-03-15 12:45:00-04:00,57.0,57.16189956665039,57.0,57.16189956665039,57.16189956665039,2948
2021-03-15 13:00:00-04:00,57.09000015258789,57.20000076293945,57.029998779296875,57.05500030517578,57.05500030517578,2270
2021-03-15 13:15:00-04:00,57.08000183105469,57.09000015258789,56.9900016784668,57.0099983215332,57.0099983215332,886
2021-03-15 13:30:00-04:00,56.880001068115234,56.96500015258789,56.845001220703125,56.845001220703125,56.845001220703125,1711
2021-03-15 13:45:00-04:00,56.880001068115234,57.04999923706055,56.880001068115234,57.04999923706055,57.04999923706055,1688
2021-03-15 14:00:00-04:00,57.02000045776367,57.290000915527344,56.94499969482422,57.290000915527344,57.290000915527344,2906
2021-03-15 14:15:00-04:00,57.18000030517578,57.25,57.040000915527344,57.119998931884766,57.119998931884766,2441
2021-03-15 14:30:00-04:00,57.099998474121094,57.369998931884766,57.07500076293945,57.244998931884766,57.244998931884766,4195
2021-03-15 14:45:00-04:00,57.34000015258789,57.36000061035156,57.154998779296875,57.36000061035156,57.36000061035156,2330
2021-03-15 15:00:00-04:00,57.22999954223633,57.27000045776367,56.959999084472656,57.064998626708984,57.064998626708984,4598
2021-03-15 15:15:00-04:00,57.119998931884766,57.150001525878906,56.93000030517578,56.974998474121094,56.974998474121094,11553
2021-03-15 15:30:00-04:00,57.0,57.13999938964844,56.849998474121094,57.13999938964844,57.13999938964844,6549
2021-03-15 15:45:00-04:00,57.11000061035156,57.459999084472656,57.084999084472656,57.43000030517578,57.43000030517578,17613
2021-03-16 09:30:00-04:00,56.790000915527344,57.400001525878906,56.790000915527344,56.9900016784668,56.9900016784668,2081
2021-03-16 09:45:00-04:00,56.314998626708984,56.47999954223633,56.04999923706055,56.189998626708984,56.189998626708984,4054
2021-03-16 10:00:00-04:00,56.31999969482422,56.63999938964844,56.31999969482422,56.54999923706055,56.54999923706055,2881
2021-03-16 10:15:00-04:00,56.671199798583984,56.73500061035156,56.2599983215332,56.2599983215332,56.2599983215332,5600
2021-03-16 10:30:00-04:00,56.380001068115234,56.599998474121094,56.380001068115234,56.599998474121094,56.599998474121094,1023
2021-03-16 10:45:00-04:00,56.40999984741211,56.40999984741211,55.95000076293945,56.09000015258789,56.09000015258789,3099
2021-03-16 11:00:00-04:00,56.0099983215332,56.27000045776367,55.9900016784668,56.01060104370117,56.01060104370117,2161
2021-03-16 11:15:00-04:00,56.36000061035156,56.36000061035156,56.18000030517578,56.314998626708984,56.314998626708984,2028
2021-03-16 11:30:00-04:00,56.31999969482422,56.31999969482422,56.130001068115234,56.224998474121094,56.224998474121094,2866
2021-03-16 11:45:00-04:00,56.36000061035156,56.56999969482422,56.36000061035156,56.52009963989258,56.52009963989258,1519
2021-03-16 12:00:00-04:00,56.44499969482422,56.790000915527344,56.44499969482422,56.790000915527344,56.790000915527344,2751
2021-03-16 12:30:00-04:00,56.70000076293945,56.91999816894531,56.66999816894531,56.90999984741211,56.90999984741211,1630
