Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,39.4900016784668,41.7400016784668,39.29999923706055,40.90999984741211,40.90999984741211,39726
2021-03-15 09:45:00-04:00,40.849998474121094,42.58000183105469,40.7599983215332,41.70000076293945,41.70000076293945,25225
2021-03-15 10:00:00-04:00,41.61000061035156,41.84000015258789,40.310001373291016,40.775001525878906,40.775001525878906,18810
2021-03-15 10:15:00-04:00,40.77000045776367,41.099998474121094,40.73500061035156,40.849998474121094,40.849998474121094,9427
2021-03-15 10:30:00-04:00,40.86000061035156,41.130001068115234,40.86000061035156,41.0,41.0,5462
2021-03-15 10:45:00-04:00,40.869998931884766,41.0,40.40999984741211,40.54999923706055,40.54999923706055,11745
2021-03-15 11:00:00-04:00,40.599998474121094,40.66999816894531,40.279998779296875,40.279998779296875,40.279998779296875,11098
2021-03-15 11:15:00-04:00,40.369998931884766,40.43000030517578,40.0099983215332,40.04999923706055,40.04999923706055,4823
2021-03-15 11:30:00-04:00,40.04999923706055,40.095001220703125,39.52000045776367,39.93000030517578,39.93000030517578,5117
2021-03-15 11:45:00-04:00,40.16999816894531,40.16999816894531,39.7599983215332,40.150001525878906,40.150001525878906,6322
2021-03-15 12:00:00-04:00,40.14500045776367,40.237701416015625,39.959999084472656,40.04999923706055,40.04999923706055,10380
2021-03-15 12:15:00-04:00,39.97999954223633,40.119998931884766,39.93000030517578,39.959999084472656,39.959999084472656,9636
2021-03-15 12:30:00-04:00,40.11000061035156,40.252498626708984,39.9900016784668,40.07500076293945,40.07500076293945,6875
2021-03-15 12:45:00-04:00,40.07500076293945,40.189998626708984,39.4900016784668,39.599998474121094,39.599998474121094,11847
2021-03-15 13:00:00-04:00,39.70000076293945,39.75,39.58000183105469,39.58000183105469,39.58000183105469,2922
2021-03-15 13:15:00-04:00,39.584999084472656,39.849998474121094,39.54999923706055,39.76499938964844,39.76499938964844,4747
2021-03-15 13:30:00-04:00,39.81999969482422,40.16999816894531,39.77000045776367,40.05500030517578,40.05500030517578,9490
2021-03-15 13:45:00-04:00,40.099998474121094,40.16999816894531,39.77000045776367,39.77000045776367,39.77000045776367,7631
2021-03-15 14:00:00-04:00,39.744998931884766,39.744998931884766,39.5099983215332,39.689998626708984,39.689998626708984,3012
2021-03-15 14:15:00-04:00,39.630001068115234,39.779998779296875,38.84000015258789,39.025001525878906,39.025001525878906,8462
