Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,20.461999893188477,20.461999893188477,20.350000381469727,20.350000381469727,20.350000381469727,101
2021-03-15 09:45:00-04:00,20.420000076293945,20.420000076293945,20.344999313354492,20.344999313354492,20.344999313354492,1262
2021-03-15 10:00:00-04:00,20.301000595092773,20.301000595092773,20.301000595092773,20.301000595092773,20.301000595092773,318
2021-03-15 10:30:00-04:00,20.350000381469727,20.420000076293945,20.350000381469727,20.350000381469727,20.350000381469727,557
2021-03-15 10:45:00-04:00,20.63089942932129,20.63089942932129,20.299999237060547,20.299999237060547,20.299999237060547,7533
2021-03-15 11:15:00-04:00,20.219999313354492,20.35770034790039,20.219999313354492,20.35770034790039,20.35770034790039,3450
2021-03-15 11:30:00-04:00,20.325000762939453,20.399900436401367,20.25,20.329999923706055,20.329999923706055,2531
2021-03-15 11:45:00-04:00,20.343000411987305,20.399999618530273,20.260000228881836,20.38990020751953,20.38990020751953,5494
2021-03-15 12:00:00-04:00,20.260099411010742,20.3887996673584,20.260099411010742,20.3887996673584,20.3887996673584,328
2021-03-15 12:15:00-04:00,20.334999084472656,20.334999084472656,20.334999084472656,20.334999084472656,20.334999084472656,534
2021-03-15 12:30:00-04:00,20.350000381469727,20.489999771118164,20.329999923706055,20.329999923706055,20.329999923706055,3000
2021-03-15 12:45:00-04:00,20.350000381469727,20.399999618530273,20.350000381469727,20.389999389648438,20.389999389648438,1717
2021-03-15 13:00:00-04:00,20.36910057067871,20.36910057067871,20.36910057067871,20.36910057067871,20.36910057067871,1252
2021-03-15 13:15:00-04:00,20.39929962158203,20.39929962158203,20.356700897216797,20.356700897216797,20.356700897216797,657
2021-03-15 13:30:00-04:00,20.329999923706055,20.329999923706055,20.329999923706055,20.329999923706055,20.329999923706055,113
2021-03-15 13:45:00-04:00,20.39069938659668,20.39069938659668,20.329999923706055,20.329999923706055,20.329999923706055,646
2021-03-15 14:15:00-04:00,20.389999389648438,20.469499588012695,20.33009910583496,20.420000076293945,20.420000076293945,9329
2021-03-15 14:30:00-04:00,20.420000076293945,20.420000076293945,20.420000076293945,20.420000076293945,20.420000076293945,508
2021-03-15 14:45:00-04:00,20.670000076293945,20.670000076293945,20.450000762939453,20.65519905090332,20.65519905090332,1449
2021-03-15 15:00:00-04:00,20.399999618530273,20.670000076293945,20.399999618530273,20.670000076293945,20.670000076293945,5435
2021-03-15 15:15:00-04:00,20.41629981994629,20.5,20.329999923706055,20.329999923706055,20.329999923706055,2083
2021-03-15 15:30:00-04:00,20.329999923706055,20.5,20.260000228881836,20.39900016784668,20.39900016784668,2385
2021-03-15 15:45:00-04:00,20.420000076293945,20.450000762939453,20.100000381469727,20.18400001525879,20.18400001525879,10424
2021-03-16 09:30:00-04:00,20.040000915527344,20.68000030517578,20.040000915527344,20.270000457763672,20.270000457763672,2707
2021-03-16 09:45:00-04:00,20.59440040588379,20.639999389648438,20.59440040588379,20.639999389648438,20.639999389648438,739
2021-03-16 10:00:00-04:00,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,520
2021-03-16 10:15:00-04:00,20.375200271606445,20.375200271606445,20.31999969482422,20.329999923706055,20.329999923706055,1021
2021-03-16 10:30:00-04:00,20.2810001373291,20.295000076293945,20.260000228881836,20.272199630737305,20.272199630737305,3149
2021-03-16 10:45:00-04:00,20.25,20.25,20.140199661254883,20.18000030517578,20.18000030517578,2452
2021-03-16 11:00:00-04:00,20.450000762939453,20.450000762939453,20.270000457763672,20.270000457763672,20.270000457763672,6958
2021-03-16 11:15:00-04:00,20.350000381469727,20.350000381469727,20.260000228881836,20.260000228881836,20.260000228881836,1106
2021-03-16 11:30:00-04:00,20.299999237060547,20.3700008392334,20.299999237060547,20.3700008392334,20.3700008392334,440
2021-03-16 11:45:00-04:00,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,20.3700008392334,1234
2021-03-16 12:00:00-04:00,20.28499984741211,20.28499984741211,20.28499984741211,20.28499984741211,20.28499984741211,410
2021-03-16 12:15:00-04:00,20.200000762939453,20.3700008392334,20.18000030517578,20.18000030517578,20.18000030517578,2427
2021-03-16 12:30:00-04:00,20.190000534057617,20.29990005493164,20.190000534057617,20.239999771118164,20.239999771118164,2785
2021-03-16 12:45:00-04:00,20.290000915527344,20.290000915527344,20.190000534057617,20.235000610351562,20.235000610351562,2105
2021-03-16 13:00:00-04:00,20.290000915527344,20.290000915527344,20.225000381469727,20.225000381469727,20.225000381469727,5455
2021-03-16 13:15:00-04:00,20.25,20.299999237060547,20.149999618530273,20.174999237060547,20.174999237060547,7853
2021-03-16 13:30:00-04:00,20.200000762939453,20.200000762939453,20.170000076293945,20.170000076293945,20.170000076293945,4157
2021-03-16 13:45:00-04:00,20.170000076293945,20.200000762939453,20.170000076293945,20.200000762939453,20.200000762939453,1494
2021-03-16 14:00:00-04:00,20.239999771118164,20.280000686645508,20.219999313354492,20.280000686645508,20.280000686645508,913
2021-03-16 14:15:00-04:00,20.229999542236328,20.299999237060547,20.229999542236328,20.229999542236328,20.229999542236328,929
2021-03-16 14:45:00-04:00,20.264999389648438,20.264999389648438,20.25,20.25,20.25,902
2021-03-16 15:15:00-04:00,20.274999618530273,20.299999237060547,20.274999618530273,20.280000686645508,20.280000686645508,1885
2021-03-16 15:30:00-04:00,20.274999618530273,20.329999923706055,20.25,20.329999923706055,20.329999923706055,7171
2021-03-16 15:45:00-04:00,20.290000915527344,20.290000915527344,20.200000762939453,20.23699951171875,20.23699951171875,8682
