Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,105.2300033569336,107.0,104.19000244140625,106.11000061035156,106.11000061035156,15335
2021-03-15 09:45:00-04:00,106.11000061035156,106.2750015258789,105.29499816894531,105.80000305175781,105.80000305175781,4534
2021-03-15 10:00:00-04:00,105.79000091552734,105.79000091552734,105.16999816894531,105.26000213623047,105.26000213623047,9022
2021-03-15 10:15:00-04:00,105.2300033569336,106.06999969482422,105.0199966430664,106.06999969482422,106.06999969482422,5393
2021-03-15 10:30:00-04:00,105.94999694824219,106.01000213623047,105.54000091552734,105.75,105.75,6307
2021-03-15 10:45:00-04:00,105.6500015258789,105.70999908447266,104.91000366210938,105.5999984741211,105.5999984741211,51967
2021-03-15 11:00:00-04:00,105.5999984741211,106.2249984741211,105.5999984741211,106.01000213623047,106.01000213623047,5618
2021-03-15 11:15:00-04:00,106.08000183105469,106.11000061035156,105.86000061035156,105.86000061035156,105.86000061035156,4738
2021-03-15 11:30:00-04:00,105.91999816894531,106.18000030517578,105.63999938964844,106.18000030517578,106.18000030517578,4483
2021-03-15 11:45:00-04:00,106.05999755859375,106.12999725341797,105.72000122070312,106.12999725341797,106.12999725341797,5908
2021-03-15 12:00:00-04:00,106.16000366210938,106.4000015258789,105.91999816894531,106.3499984741211,106.3499984741211,49633
2021-03-15 12:15:00-04:00,106.37000274658203,107.2699966430664,106.37000274658203,107.00360107421875,107.00360107421875,10875
2021-03-15 12:30:00-04:00,107.12999725341797,107.12999725341797,106.87000274658203,107.0199966430664,107.0199966430664,8410
2021-03-15 12:45:00-04:00,107.02999877929688,107.10430145263672,106.91999816894531,106.91999816894531,106.91999816894531,10698
2021-03-15 13:00:00-04:00,106.98999786376953,107.33999633789062,106.98999786376953,107.33999633789062,107.33999633789062,5555
2021-03-15 13:15:00-04:00,107.37999725341797,107.75,107.33000183105469,107.33999633789062,107.33999633789062,9390
2021-03-15 13:30:00-04:00,107.4749984741211,107.66000366210938,107.30999755859375,107.44249725341797,107.44249725341797,39046
2021-03-15 13:45:00-04:00,107.56999969482422,107.69999694824219,107.33999633789062,107.66999816894531,107.66999816894531,12210
2021-03-15 14:00:00-04:00,107.73500061035156,107.95999908447266,107.73500061035156,107.84500122070312,107.84500122070312,4670
2021-03-15 14:15:00-04:00,107.86000061035156,107.86000061035156,107.2699966430664,107.58999633789062,107.58999633789062,7600
2021-03-15 14:30:00-04:00,107.53500366210938,107.63999938964844,106.91999816894531,107.19999694824219,107.19999694824219,6698
2021-03-15 14:45:00-04:00,107.22000122070312,107.43499755859375,107.22000122070312,107.30000305175781,107.30000305175781,4194
2021-03-15 15:00:00-04:00,107.3550033569336,107.3550033569336,106.93000030517578,107.01499938964844,107.01499938964844,5764
2021-03-15 15:15:00-04:00,107.0199966430664,107.06999969482422,106.80000305175781,106.83999633789062,106.83999633789062,7500
2021-03-15 15:30:00-04:00,106.82499694824219,107.0199966430664,106.69999694824219,106.94999694824219,106.94999694824219,16239
2021-03-15 15:45:00-04:00,106.95999908447266,107.10749816894531,106.77999877929688,106.98999786376953,106.98999786376953,49176
2021-03-16 09:30:00-04:00,106.7699966430664,106.7699966430664,105.36000061035156,105.9000015258789,105.9000015258789,5301
2021-03-16 09:45:00-04:00,105.41999816894531,105.41999816894531,104.73999786376953,105.25499725341797,105.25499725341797,4138
2021-03-16 10:00:00-04:00,104.97000122070312,105.08000183105469,104.06999969482422,104.06999969482422,104.06999969482422,2845
2021-03-16 10:15:00-04:00,104.48999786376953,104.54000091552734,103.69000244140625,103.95999908447266,103.95999908447266,7252
2021-03-16 10:30:00-04:00,104.11000061035156,105.17500305175781,104.0999984741211,104.7300033569336,104.7300033569336,14818
2021-03-16 10:45:00-04:00,104.62999725341797,104.67500305175781,104.55000305175781,104.5999984741211,104.5999984741211,2046
2021-03-16 11:00:00-04:00,104.44999694824219,104.61000061035156,103.98999786376953,104.55999755859375,104.55999755859375,5642
2021-03-16 11:15:00-04:00,104.5,105.65499877929688,104.48999786376953,105.56500244140625,105.56500244140625,11018
2021-03-16 11:30:00-04:00,105.45999908447266,105.51000213623047,105.1500015258789,105.1500015258789,105.1500015258789,4888
2021-03-16 11:45:00-04:00,105.0,105.07499694824219,104.86000061035156,105.06999969482422,105.06999969482422,3308
2021-03-16 12:00:00-04:00,104.98999786376953,105.26000213623047,104.91010284423828,105.18000030517578,105.18000030517578,4400
2021-03-16 12:15:00-04:00,105.12000274658203,105.16000366210938,104.9800033569336,105.01499938964844,105.01499938964844,2137
2021-03-16 12:30:00-04:00,105.12000274658203,105.30000305175781,105.0999984741211,105.30000305175781,105.30000305175781,1876
2021-03-16 12:45:00-04:00,105.20500183105469,105.20999908447266,105.0250015258789,105.11000061035156,105.11000061035156,1651
2021-03-16 13:00:00-04:00,105.0199966430664,105.13999938964844,104.95999908447266,105.13999938964844,105.13999938964844,2343
2021-03-16 13:15:00-04:00,105.08000183105469,105.08000183105469,104.77999877929688,104.77999877929688,104.77999877929688,1438
2021-03-16 13:30:00-04:00,104.68499755859375,104.81999969482422,104.68499755859375,104.81999969482422,104.81999969482422,2334
2021-03-16 13:45:00-04:00,104.66000366210938,104.86499786376953,104.66000366210938,104.83999633789062,104.83999633789062,3746
