Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,5.510000228881836,5.543399810791016,5.510000228881836,5.543399810791016,5.543399810791016,2614
2021-03-15 09:45:00-04:00,5.739999771118164,5.739999771118164,5.630000114440918,5.630000114440918,5.630000114440918,405
2021-03-15 10:00:00-04:00,5.520100116729736,5.520100116729736,5.520100116729736,5.520100116729736,5.520100116729736,1034
2021-03-15 10:15:00-04:00,5.670599937438965,5.670599937438965,5.565000057220459,5.565000057220459,5.565000057220459,2365
2021-03-15 10:30:00-04:00,5.57420015335083,5.599999904632568,5.5391998291015625,5.599299907684326,5.599299907684326,730
2021-03-15 10:45:00-04:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,577
2021-03-15 11:00:00-04:00,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,5.590000152587891,100
2021-03-15 11:15:00-04:00,5.550000190734863,5.559999942779541,5.53000020980835,5.53000020980835,5.53000020980835,1369
2021-03-15 11:45:00-04:00,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,840
2021-03-15 12:15:00-04:00,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,327
2021-03-15 12:30:00-04:00,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,461
2021-03-15 12:45:00-04:00,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,5.630000114440918,179
2021-03-15 14:00:00-04:00,5.630000114440918,5.630000114440918,5.619999885559082,5.619999885559082,5.619999885559082,2507
2021-03-15 14:15:00-04:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,204
2021-03-15 14:45:00-04:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,428
2021-03-15 15:15:00-04:00,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,207
2021-03-15 15:30:00-04:00,5.619999885559082,5.639999866485596,5.619999885559082,5.619999885559082,5.619999885559082,1438
2021-03-15 15:45:00-04:00,5.639999866485596,5.639999866485596,5.590000152587891,5.639999866485596,5.639999866485596,2977
2021-03-16 09:30:00-04:00,5.690000057220459,5.690000057220459,5.650000095367432,5.650000095367432,5.650000095367432,2264
2021-03-16 09:45:00-04:00,5.630000114440918,5.630000114440918,5.619999885559082,5.630000114440918,5.630000114440918,516
2021-03-16 10:00:00-04:00,5.599999904632568,5.739999771118164,5.590000152587891,5.739999771118164,5.739999771118164,5411
2021-03-16 10:15:00-04:00,5.75,5.75,5.699999809265137,5.699999809265137,5.699999809265137,2457
2021-03-16 10:30:00-04:00,5.829999923706055,5.829999923706055,5.809999942779541,5.809999942779541,5.809999942779541,1049
2021-03-16 11:15:00-04:00,5.653500080108643,5.679999828338623,5.619999885559082,5.659999847412109,5.659999847412109,2248
2021-03-16 11:45:00-04:00,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,389
2021-03-16 12:45:00-04:00,5.550000190734863,5.550000190734863,5.489999771118164,5.489999771118164,5.489999771118164,1428
2021-03-16 13:00:00-04:00,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,133
2021-03-16 13:15:00-04:00,5.453100204467773,5.453100204467773,5.453100204467773,5.453100204467773,5.453100204467773,314
2021-03-16 13:30:00-04:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,202
2021-03-16 13:45:00-04:00,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,5.46999979019165,339
2021-03-16 14:15:00-04:00,5.414999961853027,5.46999979019165,5.414999961853027,5.46999979019165,5.46999979019165,243
2021-03-16 14:30:00-04:00,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,5.369999885559082,114
2021-03-16 14:45:00-04:00,5.449999809265137,5.639999866485596,5.449999809265137,5.570000171661377,5.570000171661377,17472
2021-03-16 15:00:00-04:00,5.574999809265137,5.574999809265137,5.526299953460693,5.565000057220459,5.565000057220459,1951
2021-03-16 15:15:00-04:00,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,5.610000133514404,301
2021-03-16 15:30:00-04:00,5.565000057220459,5.565000057220459,5.565000057220459,5.565000057220459,5.565000057220459,152
2021-03-16 15:45:00-04:00,5.510000228881836,5.545000076293945,5.460000038146973,5.460000038146973,5.460000038146973,2785
