Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,3.369999885559082,3.369999885559082,3.319999933242798,3.359999895095825,3.359999895095825,7720
2021-03-15 09:45:00-04:00,3.3499999046325684,3.390000104904175,3.3399999141693115,3.369999885559082,3.369999885559082,5644
2021-03-15 10:00:00-04:00,3.375,3.390000104904175,3.3299999237060547,3.369999885559082,3.369999885559082,6059
2021-03-15 10:15:00-04:00,3.369999885559082,3.380000114440918,3.359999895095825,3.369999885559082,3.369999885559082,2578
2021-03-15 10:30:00-04:00,3.369999885559082,3.380000114440918,3.3499999046325684,3.3499999046325684,3.3499999046325684,4711
2021-03-15 10:45:00-04:00,3.3399999141693115,3.359999895095825,3.3399999141693115,3.3399999141693115,3.3399999141693115,2617
2021-03-15 11:00:00-04:00,3.3399999141693115,3.369999885559082,3.3399999141693115,3.350100040435791,3.350100040435791,3723
2021-03-15 11:15:00-04:00,3.351900100708008,3.351900100708008,3.2799999713897705,3.2799999713897705,3.2799999713897705,8178
2021-03-15 11:30:00-04:00,3.2799999713897705,3.305000066757202,3.265000104904175,3.305000066757202,3.305000066757202,10171
2021-03-15 11:45:00-04:00,3.299999952316284,3.325000047683716,3.299999952316284,3.325000047683716,3.325000047683716,7519
2021-03-15 12:00:00-04:00,3.3299999237060547,3.34879994392395,3.320199966430664,3.34879994392395,3.34879994392395,3936
2021-03-15 12:15:00-04:00,3.3450000286102295,3.3450000286102295,3.319999933242798,3.3299999237060547,3.3299999237060547,5291
2021-03-15 12:30:00-04:00,3.3350000381469727,3.3350000381469727,3.3299999237060547,3.3299999237060547,3.3299999237060547,715
2021-03-15 12:45:00-04:00,3.338900089263916,3.3499999046325684,3.3350000381469727,3.3399999141693115,3.3399999141693115,9816
2021-03-15 13:00:00-04:00,3.3399999141693115,3.3499999046325684,3.3299999237060547,3.3399999141693115,3.3399999141693115,7418
2021-03-15 13:15:00-04:00,3.3299999237060547,3.3299999237060547,3.309999942779541,3.309999942779541,3.309999942779541,2419
2021-03-15 13:30:00-04:00,3.3299999237060547,3.3350000381469727,3.319999933242798,3.319999933242798,3.319999933242798,2483
2021-03-15 13:45:00-04:00,3.3399999141693115,3.3399999141693115,3.319999933242798,3.3213999271392822,3.3213999271392822,2527
2021-03-15 14:00:00-04:00,3.3201000690460205,3.3201000690460205,3.312700033187866,3.312700033187866,3.312700033187866,2961
2021-03-15 14:15:00-04:00,3.309999942779541,3.315000057220459,3.299999952316284,3.309999942779541,3.309999942779541,6549
2021-03-15 14:30:00-04:00,3.305000066757202,3.3089001178741455,3.299999952316284,3.305000066757202,3.305000066757202,7322
2021-03-15 14:45:00-04:00,3.299999952316284,3.3190999031066895,3.299999952316284,3.309999942779541,3.309999942779541,4835
2021-03-15 15:00:00-04:00,3.309999942779541,3.3199000358581543,3.299999952316284,3.299999952316284,3.299999952316284,4185
2021-03-15 15:15:00-04:00,3.309999942779541,3.309999942779541,3.2899999618530273,3.2899999618530273,3.2899999618530273,2716
2021-03-15 15:30:00-04:00,3.2899999618530273,3.309999942779541,3.2799999713897705,3.299999952316284,3.299999952316284,12834
2021-03-15 15:45:00-04:00,3.305000066757202,3.3299999237060547,3.299999952316284,3.319999933242798,3.319999933242798,16094
2021-03-16 09:30:00-04:00,3.319999933242798,3.319999933242798,3.299999952316284,3.299999952316284,3.299999952316284,14187
2021-03-16 09:45:00-04:00,3.305000066757202,3.305000066757202,3.2300000190734863,3.2899999618530273,3.2899999618530273,25910
2021-03-16 10:00:00-04:00,3.2899999618530273,3.299999952316284,3.259999990463257,3.2699999809265137,3.2699999809265137,4798
2021-03-16 10:15:00-04:00,3.2699999809265137,3.2699999809265137,3.240000009536743,3.2699999809265137,3.2699999809265137,43924
2021-03-16 10:30:00-04:00,3.2750000953674316,3.299999952316284,3.2699999809265137,3.2699999809265137,3.2699999809265137,20657
2021-03-16 10:45:00-04:00,3.2699999809265137,3.297800064086914,3.2699999809265137,3.297800064086914,3.297800064086914,3346
2021-03-16 11:00:00-04:00,3.2699999809265137,3.2750000953674316,3.2699999809265137,3.2750000953674316,3.2750000953674316,950
2021-03-16 11:15:00-04:00,3.2750000953674316,3.2799999713897705,3.2750000953674316,3.2799999713897705,3.2799999713897705,2302
2021-03-16 11:30:00-04:00,3.2750000953674316,3.2799999713897705,3.2699999809265137,3.2799999713897705,3.2799999713897705,3386
2021-03-16 11:45:00-04:00,3.2799999713897705,3.2799999713897705,3.2750000953674316,3.2799999713897705,3.2799999713897705,2921
2021-03-16 12:00:00-04:00,3.2699999809265137,3.272200107574463,3.2699999809265137,3.2699999809265137,3.2699999809265137,300
2021-03-16 12:15:00-04:00,3.2799999713897705,3.2799999713897705,3.200000047683716,3.200000047683716,3.200000047683716,208831
2021-03-16 12:30:00-04:00,3.200000047683716,3.25,3.200000047683716,3.244999885559082,3.244999885559082,30849
2021-03-16 12:45:00-04:00,3.244999885559082,3.25,3.234999895095825,3.25,3.25,5383
2021-03-16 13:00:00-04:00,3.25,3.2899999618530273,3.25,3.2799999713897705,3.2799999713897705,5976
2021-03-16 13:15:00-04:00,3.2799999713897705,3.2799999713897705,3.259999990463257,3.259999990463257,3.259999990463257,4233
2021-03-16 13:30:00-04:00,3.259999990463257,3.259999990463257,3.2300000190734863,3.244999885559082,3.244999885559082,3208
2021-03-16 13:45:00-04:00,3.2300000190734863,3.259999990463257,3.2100000381469727,3.2249999046325684,3.2249999046325684,20213
2021-03-16 14:00:00-04:00,3.2249999046325684,3.2300000190734863,3.2100000381469727,3.2200000286102295,3.2200000286102295,3592
2021-03-16 14:15:00-04:00,3.2300000190734863,3.2300000190734863,3.190000057220459,3.200000047683716,3.200000047683716,17220
2021-03-16 14:30:00-04:00,3.190000057220459,3.20989990234375,3.1600000858306885,3.1600000858306885,3.1600000858306885,17905
2021-03-16 14:45:00-04:00,3.1600000858306885,3.240000009536743,3.1600000858306885,3.2200000286102295,3.2200000286102295,9957
2021-03-16 15:00:00-04:00,3.2200000286102295,3.2300000190734863,3.200000047683716,3.2300000190734863,3.2300000190734863,2407
2021-03-16 15:15:00-04:00,3.2149999141693115,3.240000009536743,3.2100000381469727,3.2300000190734863,3.2300000190734863,5571
2021-03-16 15:30:00-04:00,3.2300000190734863,3.240000009536743,3.2200000286102295,3.2300000190734863,3.2300000190734863,7793
2021-03-16 15:45:00-04:00,3.2200000286102295,3.25,3.2100000381469727,3.2100000381469727,3.2100000381469727,26013
