Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,27.079999923706055,27.2549991607666,26.860000610351562,27.25,27.25,245072
2021-03-15 09:45:00-04:00,27.2450008392334,27.260000228881836,27.049999237060547,27.100000381469727,27.100000381469727,120850
2021-03-15 10:00:00-04:00,27.09000015258789,27.549999237060547,27.079999923706055,27.406400680541992,27.406400680541992,205292
2021-03-15 10:15:00-04:00,27.43000030517578,27.43000030517578,27.110000610351562,27.170000076293945,27.170000076293945,65312
2021-03-15 10:30:00-04:00,27.139999389648438,27.309900283813477,27.065000534057617,27.259899139404297,27.259899139404297,90308
2021-03-15 10:45:00-04:00,27.2450008392334,27.379899978637695,27.21500015258789,27.379899978637695,27.379899978637695,55140
2021-03-15 11:00:00-04:00,27.3799991607666,27.59000015258789,27.3799991607666,27.520000457763672,27.520000457763672,66566
2021-03-15 11:15:00-04:00,27.506900787353516,27.524999618530273,27.140100479125977,27.18079948425293,27.18079948425293,92557
2021-03-15 11:30:00-04:00,27.15999984741211,27.209999084472656,26.989999771118164,27.145000457763672,27.145000457763672,57280
2021-03-15 11:45:00-04:00,27.135000228881836,27.263099670410156,27.110000610351562,27.25,27.25,35885
2021-03-15 12:00:00-04:00,27.23110008239746,27.559999465942383,27.23110008239746,27.549999237060547,27.549999237060547,110211
2021-03-15 12:15:00-04:00,27.556499481201172,27.649999618530273,27.475000381469727,27.549999237060547,27.549999237060547,90505
2021-03-15 12:30:00-04:00,27.59000015258789,27.610000610351562,27.469999313354492,27.53499984741211,27.53499984741211,54838
2021-03-15 12:45:00-04:00,27.53499984741211,27.920000076293945,27.489999771118164,27.889999389648438,27.889999389648438,109927
2021-03-15 13:00:00-04:00,27.92490005493164,28.399999618530273,27.899999618530273,28.149999618530273,28.149999618530273,267556
2021-03-15 13:15:00-04:00,28.1299991607666,28.18000030517578,27.940000534057617,28.09000015258789,28.09000015258789,106566
2021-03-15 13:30:00-04:00,28.110000610351562,28.179899215698242,27.979999542236328,28.1200008392334,28.1200008392334,77383
2021-03-15 13:45:00-04:00,28.100000381469727,28.3799991607666,28.094999313354492,28.25,28.25,64352
2021-03-15 14:00:00-04:00,28.2549991607666,28.350000381469727,28.15250015258789,28.21500015258789,28.21500015258789,77691
2021-03-15 14:15:00-04:00,28.225000381469727,28.600000381469727,28.1200008392334,28.600000381469727,28.600000381469727,126581
2021-03-15 14:30:00-04:00,28.600000381469727,28.969999313354492,28.59000015258789,28.959999084472656,28.959999084472656,155222
2021-03-15 14:45:00-04:00,28.950000762939453,29.600000381469727,28.940000534057617,29.584199905395508,29.584199905395508,546307
2021-03-15 15:00:00-04:00,29.559999465942383,29.93000030517578,29.469999313354492,29.520000457763672,29.520000457763672,397001
2021-03-15 15:15:00-04:00,29.530000686645508,29.790000915527344,29.420000076293945,29.709999084472656,29.709999084472656,186750
2021-03-15 15:30:00-04:00,29.739999771118164,29.8799991607666,29.680299758911133,29.860000610351562,29.860000610351562,186819
