Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,249.8699951171875,249.92999267578125,247.0500030517578,247.8699951171875,247.8699951171875,6183
2021-03-15 09:45:00-04:00,248.60000610351562,250.6999969482422,247.63499450683594,247.63499450683594,247.63499450683594,4549
2021-03-15 10:00:00-04:00,248.4199981689453,248.8699951171875,247.83999633789062,248.2449951171875,248.2449951171875,3127
2021-03-15 10:15:00-04:00,248.86000061035156,249.0,248.4499969482422,248.97999572753906,248.97999572753906,3737
2021-03-15 10:30:00-04:00,249.0,249.0,248.17999267578125,248.55499267578125,248.55499267578125,15919
2021-03-15 10:45:00-04:00,248.39210510253906,248.5800018310547,247.875,247.875,247.875,5431
2021-03-15 11:00:00-04:00,248.22999572753906,248.7100067138672,248.19000244140625,248.19000244140625,248.19000244140625,3086
2021-03-15 11:15:00-04:00,248.08999633789062,248.94000244140625,248.08999633789062,248.27999877929688,248.27999877929688,3504
2021-03-15 11:30:00-04:00,248.125,248.125,247.5,247.6096954345703,247.6096954345703,2852
2021-03-15 11:45:00-04:00,248.4499969482422,249.24000549316406,248.0,248.48500061035156,248.48500061035156,11178
2021-03-15 12:00:00-04:00,248.72000122070312,248.99000549316406,248.0,248.1199951171875,248.1199951171875,8373
2021-03-15 12:15:00-04:00,248.07000732421875,249.2899932861328,248.07000732421875,248.6750030517578,248.6750030517578,6177
2021-03-15 12:30:00-04:00,248.6699981689453,248.83999633789062,248.33999633789062,248.75,248.75,2656
2021-03-15 12:45:00-04:00,249.0,249.0,248.6999969482422,248.76499938964844,248.76499938964844,3230
2021-03-15 13:00:00-04:00,248.76499938964844,248.779296875,248.55270385742188,248.75,248.75,2133
2021-03-15 13:15:00-04:00,248.8699951171875,249.0500030517578,248.27999877929688,248.27999877929688,248.27999877929688,3208
2021-03-15 13:30:00-04:00,248.0050048828125,248.2899932861328,247.2899932861328,247.50999450683594,247.50999450683594,5660
2021-03-15 13:45:00-04:00,247.3699951171875,247.60000610351562,246.6300048828125,247.3699951171875,247.3699951171875,2439
2021-03-15 14:00:00-04:00,247.5850067138672,247.5850067138672,247.13999938964844,247.1699981689453,247.1699981689453,1644
2021-03-15 14:15:00-04:00,247.57000732421875,247.64999389648438,247.19500732421875,247.49000549316406,247.49000549316406,2176
2021-03-15 14:30:00-04:00,247.5500030517578,247.94000244140625,247.4199981689453,247.50999450683594,247.50999450683594,3280
2021-03-15 14:45:00-04:00,247.92999267578125,248.18499755859375,247.60000610351562,247.60000610351562,247.60000610351562,1252
2021-03-15 15:00:00-04:00,247.64999389648438,247.69000244140625,247.11000061035156,247.63999938964844,247.63999938964844,4347
2021-03-15 15:15:00-04:00,247.9199981689453,247.9199981689453,247.3699951171875,247.69000244140625,247.69000244140625,1913
2021-03-15 15:30:00-04:00,248.0,248.23500061035156,247.52999877929688,247.7100067138672,247.7100067138672,5672
2021-03-15 15:45:00-04:00,247.94000244140625,247.94000244140625,244.55299377441406,247.6999969482422,247.6999969482422,33356
2021-03-16 09:30:00-04:00,247.17999267578125,247.1999969482422,247.0,247.0,247.0,2029
2021-03-16 09:45:00-04:00,248.67999267578125,248.67999267578125,248.67999267578125,248.67999267578125,248.67999267578125,195
2021-03-16 10:00:00-04:00,247.97999572753906,248.2480010986328,247.97999572753906,248.2480010986328,248.2480010986328,566
2021-03-16 10:15:00-04:00,247.82000732421875,248.7100067138672,247.5,247.97999572753906,247.97999572753906,6915
2021-03-16 10:30:00-04:00,248.75999450683594,249.11000061035156,247.64999389648438,248.85000610351562,248.85000610351562,28469
2021-03-16 10:45:00-04:00,248.11000061035156,248.8699951171875,247.58999633789062,247.58999633789062,247.58999633789062,19913
