Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,149.36000061035156,149.88499450683594,148.0800018310547,148.32530212402344,148.32530212402344,96589
2021-03-15 09:45:00-04:00,148.2899932861328,149.02499389648438,147.9600067138672,148.77999877929688,148.77999877929688,74314
2021-03-15 10:00:00-04:00,148.67999267578125,150.0323028564453,148.60000610351562,149.91000366210938,149.91000366210938,62116
2021-03-15 10:15:00-04:00,149.80999755859375,150.07000732421875,149.50999450683594,149.72999572753906,149.72999572753906,60027
2021-03-15 10:30:00-04:00,149.7449951171875,150.05499267578125,149.16000366210938,149.67999267578125,149.67999267578125,43001
2021-03-15 10:45:00-04:00,149.69000244140625,149.9600067138672,149.16000366210938,149.47000122070312,149.47000122070312,49107
2021-03-15 11:00:00-04:00,149.4499969482422,150.1300048828125,149.38999938964844,149.67999267578125,149.67999267578125,54442
2021-03-15 11:15:00-04:00,149.74000549316406,149.91000366210938,148.88999938964844,149.11000061035156,149.11000061035156,42130
2021-03-15 11:30:00-04:00,149.10499572753906,149.10499572753906,148.1999969482422,148.72000122070312,148.72000122070312,59096
2021-03-15 11:45:00-04:00,148.91200256347656,149.10000610351562,148.77999877929688,148.9600067138672,148.9600067138672,57972
2021-03-15 12:00:00-04:00,148.91000366210938,149.0399932861328,148.83999633789062,148.97000122070312,148.97000122070312,28076
2021-03-15 12:15:00-04:00,148.97000122070312,149.2100067138672,148.8300018310547,148.83999633789062,148.83999633789062,34010
2021-03-15 12:30:00-04:00,148.85000610351562,149.047607421875,148.77000427246094,148.77999877929688,148.77999877929688,45177
2021-03-15 12:45:00-04:00,148.82000732421875,149.1999969482422,148.77000427246094,148.97999572753906,148.97999572753906,67150
2021-03-15 13:00:00-04:00,148.99000549316406,149.377197265625,148.94000244140625,149.02999877929688,149.02999877929688,54746
2021-03-15 13:15:00-04:00,148.97999572753906,149.14999389648438,148.89999389648438,149.1199951171875,149.1199951171875,39178
2021-03-15 13:30:00-04:00,149.08999633789062,149.3300018310547,148.97999572753906,149.22000122070312,149.22000122070312,66423
2021-03-15 13:45:00-04:00,149.27999877929688,149.30499267578125,149.0500030517578,149.27000427246094,149.27000427246094,55728
2021-03-15 14:00:00-04:00,149.30999755859375,149.69000244140625,149.30999755859375,149.69000244140625,149.69000244140625,59927
2021-03-15 14:15:00-04:00,149.66000366210938,150.24000549316406,149.55999755859375,150.0500030517578,150.0500030517578,59555
2021-03-15 14:30:00-04:00,150.0800018310547,150.3699951171875,150.05999755859375,150.2100067138672,150.2100067138672,57521
2021-03-15 14:45:00-04:00,150.22999572753906,150.4199981689453,150.17999267578125,150.39999389648438,150.39999389648438,54172
2021-03-15 15:00:00-04:00,150.38999938964844,150.5,150.14999389648438,150.2449951171875,150.2449951171875,52221
2021-03-15 15:15:00-04:00,150.24000549316406,150.33999633789062,149.75,149.8300018310547,149.8300018310547,53792
2021-03-15 15:30:00-04:00,149.86000061035156,150.4499969482422,149.86000061035156,150.35000610351562,150.35000610351562,66602
2021-03-15 15:45:00-04:00,150.35000610351562,151.11000061035156,150.0800018310547,151.00999450683594,151.00999450683594,273869
2021-03-16 09:30:00-04:00,152.33740234375,152.91000366210938,152.00999450683594,152.50999450683594,152.50999450683594,84925
2021-03-16 09:45:00-04:00,152.52000427246094,153.47999572753906,152.52000427246094,153.39999389648438,153.39999389648438,141979
2021-03-16 10:00:00-04:00,153.36000061035156,154.19000244140625,153.110107421875,153.9949951171875,153.9949951171875,105142
2021-03-16 10:15:00-04:00,154.0,154.18069458007812,153.24000549316406,153.67999267578125,153.67999267578125,59977
2021-03-16 10:30:00-04:00,153.72999572753906,154.10000610351562,153.59719848632812,154.00999450683594,154.00999450683594,70451
2021-03-16 10:45:00-04:00,153.9499969482422,154.0500030517578,153.60000610351562,153.78500366210938,153.78500366210938,52516
2021-03-16 11:00:00-04:00,153.82000732421875,154.4499969482422,153.77999877929688,154.3000030517578,154.3000030517578,61561
2021-03-16 11:15:00-04:00,154.28500366210938,154.50999450683594,154.0,154.1750030517578,154.1750030517578,53916
2021-03-16 11:30:00-04:00,154.24000549316406,154.3000030517578,153.83999633789062,154.2899932861328,154.2899932861328,37877
2021-03-16 11:45:00-04:00,154.24000549316406,154.27999877929688,153.92999267578125,154.1199951171875,154.1199951171875,39152
2021-03-16 12:00:00-04:00,154.07000732421875,154.3699951171875,153.97999572753906,153.97999572753906,153.97999572753906,39979
2021-03-16 12:15:00-04:00,154.0500030517578,154.0500030517578,153.0399932861328,153.2949981689453,153.2949981689453,44827
2021-03-16 12:30:00-04:00,153.28500366210938,154.16000366210938,153.22999572753906,153.9499969482422,153.9499969482422,36607
2021-03-16 12:45:00-04:00,153.94000244140625,154.13999938964844,153.82000732421875,153.91000366210938,153.91000366210938,41748
2021-03-16 13:00:00-04:00,153.93060302734375,154.39999389648438,153.8699951171875,154.1999969482422,154.1999969482422,41310
2021-03-16 13:15:00-04:00,154.19500732421875,154.32000732421875,154.0800018310547,154.0800018310547,154.0800018310547,43890
2021-03-16 13:30:00-04:00,154.10000610351562,154.10000610351562,153.64500427246094,153.64999389648438,153.64999389648438,43773
2021-03-16 13:45:00-04:00,153.6300048828125,154.02000427246094,153.61000061035156,153.77999877929688,153.77999877929688,59412
2021-03-16 14:00:00-04:00,153.8000030517578,154.0500030517578,153.22999572753906,153.72000122070312,153.72000122070312,47339
2021-03-16 14:15:00-04:00,153.77000427246094,153.99000549316406,152.96499633789062,152.96499633789062,152.96499633789062,83222
2021-03-16 14:30:00-04:00,152.88999938964844,153.11000061035156,152.5800018310547,152.65499877929688,152.65499877929688,58783
2021-03-16 14:45:00-04:00,152.6300048828125,153.5500030517578,152.5800018310547,153.22000122070312,153.22000122070312,81727
2021-03-16 15:00:00-04:00,153.25,153.42999267578125,152.77999877929688,153.23500061035156,153.23500061035156,52453
2021-03-16 15:15:00-04:00,153.23500061035156,153.8300018310547,153.1999969482422,153.52999877929688,153.52999877929688,87261
2021-03-16 15:30:00-04:00,153.5399932861328,153.86000061035156,153.30999755859375,153.36749267578125,153.36749267578125,98948
2021-03-16 15:45:00-04:00,153.42999267578125,153.63999938964844,152.97000122070312,153.1999969482422,153.1999969482422,273772
