Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,22.639999389648438,22.639999389648438,22.459999084472656,22.572500228881836,22.572500228881836,5064
2021-03-15 09:45:00-04:00,22.575000762939453,22.575000762939453,22.329999923706055,22.329999923706055,22.329999923706055,9908
2021-03-15 10:00:00-04:00,22.329999923706055,22.469999313354492,22.260000228881836,22.469999313354492,22.469999313354492,9243
2021-03-15 10:15:00-04:00,22.540000915527344,22.540000915527344,22.329999923706055,22.440000534057617,22.440000534057617,8526
2021-03-15 10:30:00-04:00,22.329999923706055,22.379899978637695,22.25,22.280000686645508,22.280000686645508,8371
2021-03-15 10:45:00-04:00,22.329999923706055,22.34000015258789,22.049999237060547,22.295000076293945,22.295000076293945,14260
2021-03-15 11:00:00-04:00,22.295000076293945,22.34000015258789,22.209999084472656,22.260000228881836,22.260000228881836,4371
2021-03-15 11:15:00-04:00,22.219999313354492,22.229999542236328,21.729999542236328,21.782499313354492,21.782499313354492,5882
2021-03-15 11:30:00-04:00,21.770000457763672,21.81999969482422,21.7549991607666,21.809999465942383,21.809999465942383,7953
2021-03-15 11:45:00-04:00,21.829999923706055,21.979999542236328,21.719999313354492,21.725000381469727,21.725000381469727,6320
2021-03-15 12:00:00-04:00,21.725000381469727,21.850000381469727,21.71500015258789,21.850000381469727,21.850000381469727,6937
2021-03-15 12:15:00-04:00,21.780000686645508,21.8700008392334,21.600000381469727,21.610000610351562,21.610000610351562,2128
2021-03-15 12:30:00-04:00,21.600000381469727,21.790000915527344,21.56999969482422,21.69499969482422,21.69499969482422,3846
2021-03-15 12:45:00-04:00,21.704999923706055,22.076000213623047,21.704999923706055,22.0,22.0,13702
2021-03-15 13:00:00-04:00,21.969999313354492,22.0,21.829999923706055,21.915000915527344,21.915000915527344,7214
2021-03-15 13:15:00-04:00,21.90999984741211,21.959999084472656,21.81999969482422,21.959999084472656,21.959999084472656,925
2021-03-15 13:30:00-04:00,21.915000915527344,22.149999618530273,21.915000915527344,22.059999465942383,22.059999465942383,6697
2021-03-15 13:45:00-04:00,21.989999771118164,22.148799896240234,21.950000762939453,22.06999969482422,22.06999969482422,6947
2021-03-15 14:00:00-04:00,22.1299991607666,22.18000030517578,22.0,22.065000534057617,22.065000534057617,3131
2021-03-15 14:15:00-04:00,22.1200008392334,22.19499969482422,22.079999923706055,22.149999618530273,22.149999618530273,5043
2021-03-15 14:30:00-04:00,22.1200008392334,22.229900360107422,22.06999969482422,22.100000381469727,22.100000381469727,4330
2021-03-15 14:45:00-04:00,22.020000457763672,22.020000457763672,21.780000686645508,21.84000015258789,21.84000015258789,3498
2021-03-15 15:00:00-04:00,21.834999084472656,21.889999389648438,21.780000686645508,21.83989906311035,21.83989906311035,5049
2021-03-15 15:15:00-04:00,21.780000686645508,22.049999237060547,21.6299991607666,21.774999618530273,21.774999618530273,9192
2021-03-15 15:30:00-04:00,21.81999969482422,21.93000030517578,21.6299991607666,21.799999237060547,21.799999237060547,7175
2021-03-15 15:45:00-04:00,21.760000228881836,21.90999984741211,21.690000534057617,21.829999923706055,21.829999923706055,26006
2021-03-16 09:30:00-04:00,22.059999465942383,22.144399642944336,21.610000610351562,21.820499420166016,21.820499420166016,7068
2021-03-16 09:45:00-04:00,21.899999618530273,21.93000030517578,21.65999984741211,21.65999984741211,21.65999984741211,7543
2021-03-16 10:00:00-04:00,21.79199981689453,21.899999618530273,21.65999984741211,21.84000015258789,21.84000015258789,3862
2021-03-16 10:15:00-04:00,21.860000610351562,22.161800384521484,21.860000610351562,21.8700008392334,21.8700008392334,2895
2021-03-16 10:30:00-04:00,21.90999984741211,22.350000381469727,21.90999984741211,22.350000381469727,22.350000381469727,4671
2021-03-16 10:45:00-04:00,22.190000534057617,22.219999313354492,21.8799991607666,22.024999618530273,22.024999618530273,3098
