Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,3.420099973678589,3.4700000286102295,3.309999942779541,3.3299999237060547,3.3299999237060547,424078
2021-03-15 09:45:00-04:00,3.3403000831604004,3.430000066757202,3.319999933242798,3.369999885559082,3.369999885559082,148245
2021-03-15 10:00:00-04:00,3.390700101852417,3.4298999309539795,3.3299999237060547,3.3499999046325684,3.3499999046325684,167598
2021-03-15 10:15:00-04:00,3.3499999046325684,3.4700000286102295,3.3399999141693115,3.4100000858306885,3.4100000858306885,264513
2021-03-15 10:30:00-04:00,3.4100000858306885,3.4549999237060547,3.4000000953674316,3.434999942779541,3.434999942779541,124349
2021-03-15 10:45:00-04:00,3.430000066757202,3.444999933242798,3.4000000953674316,3.4200000762939453,3.4200000762939453,118453
2021-03-15 11:00:00-04:00,3.4200000762939453,3.4600000381469727,3.3949999809265137,3.3968000411987305,3.3968000411987305,249551
2021-03-15 11:15:00-04:00,3.4000000953674316,3.4000000953674316,3.3299999237060547,3.3598999977111816,3.3598999977111816,129646
2021-03-15 11:30:00-04:00,3.3499999046325684,3.369999885559082,3.3399999141693115,3.359999895095825,3.359999895095825,83725
2021-03-15 11:45:00-04:00,3.3450000286102295,3.384999990463257,3.3429999351501465,3.3652000427246094,3.3652000427246094,79375
2021-03-15 12:00:00-04:00,3.365000009536743,3.440000057220459,3.365000009536743,3.4100000858306885,3.4100000858306885,127828
2021-03-15 12:15:00-04:00,3.411799907684326,3.4200000762939453,3.380000114440918,3.384999990463257,3.384999990463257,54759
2021-03-15 12:30:00-04:00,3.3879001140594482,3.4000000953674316,3.369999885559082,3.390000104904175,3.390000104904175,39771
2021-03-15 12:45:00-04:00,3.3949999809265137,3.434999942779541,3.3919999599456787,3.4100000858306885,3.4100000858306885,56773
2021-03-15 13:00:00-04:00,3.419300079345703,3.444999933242798,3.4100000858306885,3.4100000858306885,3.4100000858306885,90407
2021-03-15 13:15:00-04:00,3.4100000858306885,3.4198999404907227,3.4000000953674316,3.4049999713897705,3.4049999713897705,75547
2021-03-15 13:30:00-04:00,3.4000000953674316,3.4549999237060547,3.4000000953674316,3.430000066757202,3.430000066757202,102259
2021-03-15 13:45:00-04:00,3.430000066757202,3.4600000381469727,3.424999952316284,3.440000057220459,3.440000057220459,77656
2021-03-15 14:00:00-04:00,3.444999933242798,3.4600000381469727,3.4100000858306885,3.423799991607666,3.423799991607666,48104
2021-03-15 14:15:00-04:00,3.4200000762939453,3.440000057220459,3.4000000953674316,3.4000000953674316,3.4000000953674316,59151
2021-03-15 14:30:00-04:00,3.4000000953674316,3.4200000762939453,3.4000000953674316,3.4049999713897705,3.4049999713897705,77738
2021-03-15 14:45:00-04:00,3.4000000953674316,3.4100000858306885,3.4000000953674316,3.4000000953674316,3.4000000953674316,15504
2021-03-15 15:00:00-04:00,3.4049999713897705,3.4200000762939453,3.4000000953674316,3.4149999618530273,3.4149999618530273,64646
2021-03-15 15:15:00-04:00,3.4149999618530273,3.4200000762939453,3.4000000953674316,3.4082000255584717,3.4082000255584717,54331
2021-03-15 15:30:00-04:00,3.4100000858306885,3.450000047683716,3.4000000953674316,3.4049999713897705,3.4049999713897705,119113
2021-03-15 15:45:00-04:00,3.4049999713897705,3.430000066757202,3.3949999809265137,3.430000066757202,3.430000066757202,376981
2021-03-16 09:30:00-04:00,3.515000104904175,3.5239999294281006,3.4217000007629395,3.440000057220459,3.440000057220459,402689
2021-03-16 09:45:00-04:00,3.4409000873565674,3.450000047683716,3.4000000953674316,3.4154000282287598,3.4154000282287598,217579
2021-03-16 10:00:00-04:00,3.4200000762939453,3.430000066757202,3.4000000953674316,3.4200000762939453,3.4200000762939453,187326
2021-03-16 10:15:00-04:00,3.41129994392395,3.424999952316284,3.4000000953674316,3.4000000953674316,3.4000000953674316,137714
2021-03-16 10:30:00-04:00,3.4001998901367188,3.4200000762939453,3.4000000953674316,3.4000000953674316,3.4000000953674316,137580
2021-03-16 10:45:00-04:00,3.409899950027466,3.4100000858306885,3.3901000022888184,3.4100000858306885,3.4100000858306885,126561
2021-03-16 11:00:00-04:00,3.4049999713897705,3.4200000762939453,3.390000104904175,3.4100000858306885,3.4100000858306885,129320
2021-03-16 11:15:00-04:00,3.4100000858306885,3.428299903869629,3.4000000953674316,3.4128000736236572,3.4128000736236572,194220
2021-03-16 11:30:00-04:00,3.4149999618530273,3.4200000762939453,3.380000114440918,3.384999990463257,3.384999990463257,75671
2021-03-16 11:45:00-04:00,3.3838999271392822,3.390000104904175,3.3299999237060547,3.3450000286102295,3.3450000286102295,200194
2021-03-16 12:00:00-04:00,3.3499999046325684,3.359999895095825,3.309999942779541,3.315000057220459,3.315000057220459,189457
2021-03-16 12:15:00-04:00,3.3117001056671143,3.325000047683716,3.240000009536743,3.2699999809265137,3.2699999809265137,353785
2021-03-16 12:30:00-04:00,3.265199899673462,3.3017001152038574,3.265000104904175,3.2899999618530273,3.2899999618530273,77288
2021-03-16 12:45:00-04:00,3.2950000762939453,3.2950000762939453,3.259999990463257,3.259999990463257,3.259999990463257,60541
2021-03-16 13:00:00-04:00,3.265000104904175,3.299999952316284,3.244999885559082,3.2850000858306885,3.2850000858306885,247379
2021-03-16 13:15:00-04:00,3.2799999713897705,3.2799999713897705,3.240000009536743,3.240000009536743,3.240000009536743,67899
2021-03-16 13:30:00-04:00,3.240600109100342,3.25600004196167,3.2249999046325684,3.234999895095825,3.234999895095825,161709
2021-03-16 13:45:00-04:00,3.234999895095825,3.259999990463257,3.2300000190734863,3.25,3.25,116974
2021-03-16 14:00:00-04:00,3.244999885559082,3.25,3.2100000381469727,3.210099935531616,3.210099935531616,136171
2021-03-16 14:15:00-04:00,3.2149999141693115,3.2363998889923096,3.1700000762939453,3.1809000968933105,3.1809000968933105,347207
2021-03-16 14:30:00-04:00,3.1812000274658203,3.2100000381469727,3.1500000953674316,3.1600000858306885,3.1600000858306885,214065
2021-03-16 14:45:00-04:00,3.1600000858306885,3.190000057220459,3.1500000953674316,3.1798999309539795,3.1798999309539795,181095
2021-03-16 15:00:00-04:00,3.178299903869629,3.2100000381469727,3.1600000858306885,3.2049999237060547,3.2049999237060547,221062
2021-03-16 15:15:00-04:00,3.2049999237060547,3.2149999141693115,3.180000066757202,3.194999933242798,3.194999933242798,167307
2021-03-16 15:30:00-04:00,3.194999933242798,3.2300000190734863,3.194999933242798,3.2249999046325684,3.2249999046325684,131126
2021-03-16 15:45:00-04:00,3.2300000190734863,3.2300000190734863,3.190000057220459,3.2100000381469727,3.2100000381469727,453001
