Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,5.800000190734863,5.900000095367432,5.770100116729736,5.789999961853027,5.789999961853027,129633
2021-03-15 09:45:00-04:00,5.769999980926514,5.844600200653076,5.760000228881836,5.809999942779541,5.809999942779541,12799
2021-03-15 10:00:00-04:00,5.853000164031982,5.940000057220459,5.840000152587891,5.940000057220459,5.940000057220459,18214
2021-03-15 10:15:00-04:00,5.940000057220459,5.96999979019165,5.929999828338623,5.955399990081787,5.955399990081787,27994
2021-03-15 10:30:00-04:00,5.960000038146973,5.980000019073486,5.926599979400635,5.940000057220459,5.940000057220459,8600
2021-03-15 10:45:00-04:00,5.980000019073486,5.980000019073486,5.920000076293945,5.920000076293945,5.920000076293945,5801
2021-03-15 11:00:00-04:00,5.920000076293945,5.944900035858154,5.909999847412109,5.929999828338623,5.929999828338623,2546
2021-03-15 11:15:00-04:00,5.909999847412109,5.920000076293945,5.880000114440918,5.889999866485596,5.889999866485596,7455
2021-03-15 11:30:00-04:00,5.880000114440918,5.900000095367432,5.849999904632568,5.869999885559082,5.869999885559082,3827
2021-03-15 11:45:00-04:00,5.849999904632568,5.900000095367432,5.840000152587891,5.900000095367432,5.900000095367432,16962
2021-03-15 12:00:00-04:00,5.909999847412109,5.909999847412109,5.849999904632568,5.849999904632568,5.849999904632568,6637
2021-03-15 12:15:00-04:00,5.849999904632568,5.869999885559082,5.840000152587891,5.869999885559082,5.869999885559082,3943
2021-03-15 12:30:00-04:00,5.869999885559082,5.900000095367432,5.869999885559082,5.900000095367432,5.900000095367432,5423
2021-03-15 12:45:00-04:00,5.889999866485596,5.909999847412109,5.860000133514404,5.889999866485596,5.889999866485596,10380
2021-03-15 13:00:00-04:00,5.889999866485596,5.929999828338623,5.889999866485596,5.920000076293945,5.920000076293945,13070
2021-03-15 13:15:00-04:00,5.920000076293945,5.920000076293945,5.880000114440918,5.880000114440918,5.880000114440918,2931
2021-03-15 13:30:00-04:00,5.889999866485596,5.889999866485596,5.869999885559082,5.869999885559082,5.869999885559082,3956
2021-03-15 13:45:00-04:00,5.869999885559082,5.917200088500977,5.869999885559082,5.900000095367432,5.900000095367432,11809
2021-03-15 14:00:00-04:00,5.889999866485596,5.920000076293945,5.880000114440918,5.894999980926514,5.894999980926514,4508
2021-03-15 14:15:00-04:00,5.900000095367432,5.929999828338623,5.889999866485596,5.929999828338623,5.929999828338623,9966
