Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,98.61000061035156,99.23999786376953,98.0199966430664,99.08999633789062,99.08999633789062,109085
2021-03-15 09:45:00-04:00,99.18000030517578,99.33000183105469,98.80000305175781,99.32949829101562,99.32949829101562,98347
2021-03-15 10:00:00-04:00,99.3290023803711,99.8550033569336,99.1500015258789,99.73999786376953,99.73999786376953,45889
2021-03-15 10:15:00-04:00,99.7699966430664,99.98999786376953,99.46839904785156,99.6500015258789,99.6500015258789,62031
2021-03-15 10:30:00-04:00,99.69000244140625,99.80000305175781,99.19999694824219,99.4000015258789,99.4000015258789,50314
2021-03-15 10:45:00-04:00,99.40499877929688,99.9800033569336,99.30000305175781,99.91999816894531,99.91999816894531,66989
2021-03-15 11:00:00-04:00,99.9000015258789,99.9000015258789,99.5999984741211,99.62359619140625,99.62359619140625,30148
2021-03-15 11:15:00-04:00,99.62000274658203,99.68060302734375,99.12010192871094,99.22000122070312,99.22000122070312,26032
2021-03-15 11:30:00-04:00,99.23999786376953,99.46099853515625,99.11750030517578,99.43499755859375,99.43499755859375,41794
2021-03-15 11:45:00-04:00,99.43499755859375,100.02999877929688,99.43499755859375,99.96499633789062,99.96499633789062,66819
2021-03-15 12:00:00-04:00,99.9800033569336,100.37000274658203,99.9800033569336,100.37000274658203,100.37000274658203,58195
2021-03-15 12:15:00-04:00,100.34480285644531,100.41000366210938,99.69999694824219,99.9800033569336,99.9800033569336,61806
2021-03-15 12:30:00-04:00,99.97000122070312,100.0199966430664,99.7699966430664,99.94999694824219,99.94999694824219,42559
2021-03-15 12:45:00-04:00,99.93000030517578,100.0198974609375,99.83999633789062,99.9999008178711,99.9999008178711,31458
2021-03-15 13:00:00-04:00,99.98999786376953,100.06500244140625,99.80000305175781,99.8917007446289,99.8917007446289,41396
2021-03-15 13:15:00-04:00,99.8499984741211,100.05999755859375,99.8499984741211,100.01499938964844,100.01499938964844,25761
2021-03-15 13:30:00-04:00,100.0,100.06999969482422,99.8280029296875,100.03700256347656,100.03700256347656,27980
2021-03-15 13:45:00-04:00,100.08000183105469,100.16000366210938,99.91999816894531,100.03500366210938,100.03500366210938,36203
2021-03-15 14:00:00-04:00,100.02999877929688,100.16000366210938,99.94999694824219,99.94999694824219,99.94999694824219,32221
2021-03-15 14:15:00-04:00,99.97000122070312,99.9800033569336,99.72000122070312,99.72000122070312,99.72000122070312,33846
2021-03-15 14:30:00-04:00,99.76000213623047,99.7699966430664,99.36000061035156,99.62999725341797,99.62999725341797,83378
2021-03-15 14:45:00-04:00,99.66999816894531,99.66999816894531,99.2300033569336,99.5199966430664,99.5199966430664,47778
2021-03-15 15:00:00-04:00,99.51000213623047,99.57990264892578,99.33999633789062,99.50039672851562,99.50039672851562,54907
2021-03-15 15:15:00-04:00,99.5,99.5000991821289,99.11000061035156,99.1449966430664,99.1449966430664,36988
2021-03-15 15:30:00-04:00,99.1500015258789,99.47000122070312,99.13999938964844,99.375,99.375,73764
2021-03-15 15:45:00-04:00,99.37999725341797,100.06999969482422,99.37000274658203,100.01000213623047,100.01000213623047,187231
