Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,35.849998474121094,37.029998779296875,35.79999923706055,36.84000015258789,36.84000015258789,129090
2021-03-15 09:45:00-04:00,36.91999816894531,37.33000183105469,36.900001525878906,37.18000030517578,37.18000030517578,135664
2021-03-15 10:00:00-04:00,37.15999984741211,37.36000061035156,36.869998931884766,37.20000076293945,37.20000076293945,67852
2021-03-15 10:15:00-04:00,37.22999954223633,37.29999923706055,37.119998931884766,37.25,37.25,82140
2021-03-15 10:30:00-04:00,37.220001220703125,37.59000015258789,37.13999938964844,37.36000061035156,37.36000061035156,94336
2021-03-15 10:45:00-04:00,37.310001373291016,37.400001525878906,37.06999969482422,37.22999954223633,37.22999954223633,56018
2021-03-15 11:00:00-04:00,37.22999954223633,37.415000915527344,37.119998931884766,37.404998779296875,37.404998779296875,66008
2021-03-15 11:15:00-04:00,37.39500045776367,37.904998779296875,37.25,37.25,37.25,54334
2021-03-15 11:30:00-04:00,37.29990005493164,37.45000076293945,37.220001220703125,37.2400016784668,37.2400016784668,70499
2021-03-15 11:45:00-04:00,37.220001220703125,37.310001373291016,37.08000183105469,37.150001525878906,37.150001525878906,46795
2021-03-15 12:00:00-04:00,37.16999816894531,37.2599983215332,37.04999923706055,37.130001068115234,37.130001068115234,34630
2021-03-15 12:15:00-04:00,37.130001068115234,37.2599983215332,37.09000015258789,37.16999816894531,37.16999816894531,34782
2021-03-15 12:30:00-04:00,37.20000076293945,37.26499938964844,37.119998931884766,37.2599983215332,37.2599983215332,23839
2021-03-15 12:45:00-04:00,37.25,37.689998626708984,37.220001220703125,37.494998931884766,37.494998931884766,89207
2021-03-15 13:00:00-04:00,37.47999954223633,37.5099983215332,37.40999984741211,37.40999984741211,37.40999984741211,29438
2021-03-15 13:15:00-04:00,37.40999984741211,37.52000045776367,37.189998626708984,37.45000076293945,37.45000076293945,47196
2021-03-15 13:30:00-04:00,37.439998626708984,37.439998626708984,37.2599983215332,37.380001068115234,37.380001068115234,19583
2021-03-15 13:45:00-04:00,37.38119888305664,37.41999816894531,37.20000076293945,37.310001373291016,37.310001373291016,23785
