Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,19.209999084472656,19.46500015258789,19.200000762939453,19.200000762939453,19.200000762939453,3590
2021-03-15 09:45:00-04:00,19.100000381469727,19.100000381469727,19.0,19.0,19.0,12278
2021-03-15 10:00:00-04:00,19.0,19.104999542236328,19.0,19.104999542236328,19.104999542236328,1822
2021-03-15 10:15:00-04:00,19.110000610351562,19.149999618530273,19.09000015258789,19.09000015258789,19.09000015258789,1656
2021-03-15 10:30:00-04:00,19.0,19.190000534057617,19.0,19.190000534057617,19.190000534057617,911
2021-03-15 10:45:00-04:00,19.0,19.200000762939453,18.969999313354492,19.139999389648438,19.139999389648438,4321
2021-03-15 11:00:00-04:00,19.059999465942383,19.059999465942383,19.0,19.0,19.0,742
2021-03-15 11:15:00-04:00,19.020000457763672,19.020000457763672,18.85099983215332,18.950000762939453,18.950000762939453,1318
2021-03-15 11:30:00-04:00,18.8700008392334,19.0,18.8700008392334,19.0,19.0,1122
2021-03-15 11:45:00-04:00,18.979999542236328,19.0,18.940000534057617,19.0,19.0,1353
2021-03-15 12:30:00-04:00,18.940000534057617,18.940000534057617,18.899999618530273,18.940000534057617,18.940000534057617,1250
2021-03-15 12:45:00-04:00,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,210
2021-03-15 13:00:00-04:00,18.84000015258789,18.899999618530273,18.829999923706055,18.829999923706055,18.829999923706055,975
2021-03-15 13:15:00-04:00,18.81999969482422,18.850000381469727,18.799999237060547,18.799999237060547,18.799999237060547,1418
2021-03-15 13:30:00-04:00,18.799999237060547,18.799999237060547,18.780000686645508,18.780000686645508,18.780000686645508,12611
2021-03-15 13:45:00-04:00,18.950000762939453,18.950000762939453,18.920000076293945,18.920000076293945,18.920000076293945,2223
2021-03-15 14:00:00-04:00,18.950000762939453,18.950000762939453,18.93000030517578,18.950000762939453,18.950000762939453,4586
2021-03-15 14:15:00-04:00,18.90999984741211,18.940000534057617,18.8799991607666,18.940000534057617,18.940000534057617,1301
2021-03-15 14:30:00-04:00,18.950000762939453,18.950000762939453,18.940000534057617,18.940000534057617,18.940000534057617,1720
2021-03-15 15:00:00-04:00,18.84000015258789,18.850000381469727,18.799999237060547,18.850000381469727,18.850000381469727,2450
2021-03-15 15:15:00-04:00,18.850000381469727,18.850000381469727,18.81999969482422,18.84000015258789,18.84000015258789,2589
2021-03-15 15:30:00-04:00,18.850000381469727,18.850000381469727,18.809999465942383,18.809999465942383,18.809999465942383,636
2021-03-15 15:45:00-04:00,18.850000381469727,18.950000762939453,18.809999465942383,18.920000076293945,18.920000076293945,7471
2021-03-16 09:30:00-04:00,18.770000457763672,18.770000457763672,18.700000762939453,18.729999542236328,18.729999542236328,880
2021-03-16 09:45:00-04:00,18.381999969482422,18.520000457763672,18.381999969482422,18.381999969482422,18.381999969482422,522
2021-03-16 10:00:00-04:00,18.44499969482422,18.68000030517578,18.44499969482422,18.68000030517578,18.68000030517578,762
2021-03-16 10:15:00-04:00,18.59000015258789,18.59000015258789,18.469999313354492,18.5,18.5,1251
2021-03-16 10:30:00-04:00,18.540000915527344,18.540000915527344,18.3799991607666,18.489999771118164,18.489999771118164,6615
2021-03-16 10:45:00-04:00,18.5,18.5,18.3700008392334,18.46500015258789,18.46500015258789,4847
2021-03-16 11:00:00-04:00,18.5,18.5,18.5,18.5,18.5,244
2021-03-16 11:15:00-04:00,18.5,18.540000915527344,18.5,18.540000915527344,18.540000915527344,2678
2021-03-16 11:45:00-04:00,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,100
2021-03-16 12:00:00-04:00,18.649999618530273,18.649999618530273,18.639999389648438,18.639999389648438,18.639999389648438,2306
2021-03-16 12:15:00-04:00,18.559999465942383,18.649999618530273,18.459999084472656,18.579999923706055,18.579999923706055,919
2021-03-16 12:30:00-04:00,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,18.6299991607666,267
2021-03-16 13:00:00-04:00,18.530000686645508,18.549999237060547,18.450000762939453,18.450000762939453,18.450000762939453,2628
2021-03-16 13:15:00-04:00,18.5,18.5,18.489999771118164,18.489999771118164,18.489999771118164,1893
2021-03-16 13:30:00-04:00,18.489999771118164,18.575000762939453,18.479999542236328,18.575000762939453,18.575000762939453,3822
2021-03-16 13:45:00-04:00,18.59000015258789,18.600000381469727,18.59000015258789,18.600000381469727,18.600000381469727,1246
2021-03-16 14:00:00-04:00,18.520000457763672,18.600000381469727,18.520000457763672,18.600000381469727,18.600000381469727,2904
2021-03-16 14:15:00-04:00,18.55500030517578,18.600000381469727,18.34000015258789,18.420000076293945,18.420000076293945,6673
2021-03-16 14:30:00-04:00,18.450000762939453,18.549999237060547,18.450000762939453,18.5,18.5,3948
2021-03-16 14:45:00-04:00,18.600000381469727,18.600000381469727,18.545000076293945,18.545000076293945,18.545000076293945,357
2021-03-16 15:00:00-04:00,18.549999237060547,18.549999237060547,18.540000915527344,18.540000915527344,18.540000915527344,1649
2021-03-16 15:15:00-04:00,18.510000228881836,18.510000228881836,18.469999313354492,18.469999313354492,18.469999313354492,703
2021-03-16 15:30:00-04:00,18.469999313354492,18.520000457763672,18.360000610351562,18.520000457763672,18.520000457763672,12820
2021-03-16 15:45:00-04:00,18.5,18.600000381469727,18.489999771118164,18.5,18.5,8338
