Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,29.559999465942383,29.559999465942383,29.399999618530273,29.399999618530273,29.399999618530273,1169
2021-03-15 09:45:00-04:00,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,29.399999618530273,1710
2021-03-15 10:15:00-04:00,28.974700927734375,28.974700927734375,28.974700927734375,28.974700927734375,28.974700927734375,420
2021-03-15 11:30:00-04:00,29.104999542236328,29.104999542236328,28.951000213623047,28.951000213623047,28.951000213623047,668
2021-03-15 12:15:00-04:00,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,28.950000762939453,175
2021-03-15 12:30:00-04:00,28.83799934387207,28.83799934387207,28.83799934387207,28.83799934387207,28.83799934387207,307
2021-03-15 12:45:00-04:00,29.06999969482422,29.06999969482422,28.864999771118164,28.864999771118164,28.864999771118164,1871
2021-03-15 14:15:00-04:00,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,489
2021-03-15 14:45:00-04:00,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672,28.770000457763672,1465
2021-03-16 09:30:00-04:00,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,28.65999984741211,110
2021-03-16 09:45:00-04:00,28.670000076293945,28.670000076293945,28.670000076293945,28.670000076293945,28.670000076293945,300
2021-03-16 10:00:00-04:00,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,28.59000015258789,686
2021-03-16 10:45:00-04:00,28.559999465942383,28.559999465942383,28.559999465942383,28.559999465942383,28.559999465942383,1013
2021-03-16 11:00:00-04:00,28.559999465942383,28.58489990234375,28.559999465942383,28.58489990234375,28.58489990234375,1823
2021-03-16 11:45:00-04:00,28.540000915527344,28.540000915527344,28.540000915527344,28.540000915527344,28.540000915527344,185
2021-03-16 12:15:00-04:00,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,404
2021-03-16 12:45:00-04:00,28.354999542236328,28.354999542236328,28.354999542236328,28.354999542236328,28.354999542236328,1147
2021-03-16 13:00:00-04:00,28.31999969482422,28.34000015258789,28.31999969482422,28.34000015258789,28.34000015258789,1088
2021-03-16 13:45:00-04:00,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422,28.31999969482422,139
2021-03-16 14:00:00-04:00,28.31999969482422,28.329999923706055,28.31999969482422,28.329999923706055,28.329999923706055,533
2021-03-16 14:15:00-04:00,28.309999465942383,28.309999465942383,28.309999465942383,28.309999465942383,28.309999465942383,351
2021-03-16 14:30:00-04:00,28.309999465942383,28.309999465942383,28.309999465942383,28.309999465942383,28.309999465942383,246
2021-03-16 14:45:00-04:00,28.334999084472656,28.334999084472656,28.334999084472656,28.334999084472656,28.334999084472656,325
2021-03-16 15:00:00-04:00,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,481
