Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,3816
2021-03-15 09:45:00-04:00,11.399999618530273,11.420000076293945,11.301199913024902,11.420000076293945,11.420000076293945,563
2021-03-15 10:00:00-04:00,11.279999732971191,11.520000457763672,11.270000457763672,11.520000457763672,11.520000457763672,628
2021-03-15 10:15:00-04:00,11.390000343322754,11.420000076293945,11.390000343322754,11.420000076293945,11.420000076293945,890
2021-03-15 10:30:00-04:00,11.452400207519531,11.470000267028809,11.452400207519531,11.470000267028809,11.470000267028809,1158
2021-03-15 10:45:00-04:00,11.529999732971191,11.569999694824219,11.529999732971191,11.569999694824219,11.569999694824219,656
2021-03-15 11:00:00-04:00,11.600000381469727,11.670000076293945,11.600000381469727,11.670000076293945,11.670000076293945,685
2021-03-15 11:15:00-04:00,11.619999885559082,11.619999885559082,11.600000381469727,11.600000381469727,11.600000381469727,617
2021-03-15 11:30:00-04:00,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,255
2021-03-15 11:45:00-04:00,11.5600004196167,11.65999984741211,11.5600004196167,11.65999984741211,11.65999984741211,520
2021-03-15 12:00:00-04:00,11.635000228881836,11.635000228881836,11.635000228881836,11.635000228881836,11.635000228881836,137
2021-03-15 12:30:00-04:00,11.640000343322754,11.680000305175781,11.600099563598633,11.680000305175781,11.680000305175781,2529
2021-03-15 12:45:00-04:00,11.61929988861084,11.61929988861084,11.61929988861084,11.61929988861084,11.61929988861084,201
2021-03-15 13:00:00-04:00,11.619999885559082,11.670000076293945,11.609999656677246,11.618399620056152,11.618399620056152,612
2021-03-15 13:30:00-04:00,11.609999656677246,11.609999656677246,11.600000381469727,11.609999656677246,11.609999656677246,1017
2021-03-15 13:45:00-04:00,11.600000381469727,11.65999984741211,11.5600004196167,11.5600004196167,11.5600004196167,1324
2021-03-15 14:00:00-04:00,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,332
2021-03-15 14:15:00-04:00,11.494999885559082,11.539999961853027,11.494999885559082,11.539999961853027,11.539999961853027,918
