Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,46.77000045776367,47.112998962402344,46.34000015258789,46.5,46.5,17193
2021-03-15 09:45:00-04:00,46.5,47.709999084472656,46.29999923706055,46.915000915527344,46.915000915527344,116413
2021-03-15 10:00:00-04:00,46.96500015258789,47.380001068115234,46.54999923706055,47.369998931884766,47.369998931884766,33884
2021-03-15 10:15:00-04:00,47.22999954223633,47.45000076293945,46.88999938964844,47.38999938964844,47.38999938964844,22636
2021-03-15 10:30:00-04:00,47.45000076293945,47.45000076293945,47.15999984741211,47.19499969482422,47.19499969482422,18766
2021-03-15 10:45:00-04:00,47.189998626708984,47.22999954223633,46.33000183105469,46.93000030517578,46.93000030517578,33280
2021-03-15 11:00:00-04:00,46.904998779296875,46.970001220703125,46.2599983215332,46.43000030517578,46.43000030517578,26435
2021-03-15 11:15:00-04:00,46.43000030517578,46.47999954223633,46.0,46.0099983215332,46.0099983215332,19482
2021-03-15 11:30:00-04:00,46.0099983215332,46.470001220703125,46.0099983215332,46.220001220703125,46.220001220703125,18231
2021-03-15 11:45:00-04:00,46.279998779296875,46.81999969482422,46.220001220703125,46.81999969482422,46.81999969482422,6928
2021-03-15 12:00:00-04:00,46.56999969482422,46.81999969482422,46.56999969482422,46.7599983215332,46.7599983215332,2457
2021-03-15 12:15:00-04:00,46.810001373291016,46.83000183105469,46.619998931884766,46.75,46.75,8620
2021-03-15 12:30:00-04:00,46.685001373291016,46.880001068115234,46.66999816894531,46.75,46.75,4729
2021-03-15 12:45:00-04:00,46.66999816894531,46.75,46.5276985168457,46.75,46.75,5957
2021-03-15 13:00:00-04:00,46.78499984741211,46.900001525878906,46.779998779296875,46.88999938964844,46.88999938964844,5022
2021-03-15 13:15:00-04:00,46.869998931884766,47.45000076293945,46.869998931884766,47.45000076293945,47.45000076293945,17498
2021-03-15 13:30:00-04:00,47.5099983215332,47.599998474121094,47.400001525878906,47.5,47.5,6817
2021-03-15 13:45:00-04:00,47.45000076293945,47.5099983215332,47.40999984741211,47.439998626708984,47.439998626708984,8485
2021-03-15 14:00:00-04:00,47.42499923706055,47.5,47.21500015258789,47.5,47.5,9194
2021-03-15 14:15:00-04:00,47.43000030517578,47.43000030517578,47.310001373291016,47.349998474121094,47.349998474121094,7150
2021-03-15 14:30:00-04:00,47.33000183105469,47.37919998168945,47.08000183105469,47.279998779296875,47.279998779296875,9725
2021-03-15 14:45:00-04:00,47.36000061035156,47.36000061035156,47.0,47.029998779296875,47.029998779296875,8139
2021-03-15 15:00:00-04:00,47.040000915527344,47.16999816894531,46.95000076293945,47.15999984741211,47.15999984741211,15916
2021-03-15 15:15:00-04:00,47.125,47.16999816894531,46.85499954223633,47.005001068115234,47.005001068115234,17585
2021-03-15 15:30:00-04:00,47.0,47.040000915527344,46.83000183105469,46.86000061035156,46.86000061035156,13006
2021-03-15 15:45:00-04:00,46.83000183105469,47.400001525878906,46.810001373291016,47.119998931884766,47.119998931884766,102734
2021-03-16 09:30:00-04:00,47.59000015258789,47.869998931884766,47.25,47.65999984741211,47.65999984741211,5382
2021-03-16 09:45:00-04:00,47.279998779296875,47.47999954223633,46.82500076293945,47.0,47.0,4323
2021-03-16 10:00:00-04:00,46.970001220703125,47.11000061035156,46.130001068115234,46.189998626708984,46.189998626708984,12598
2021-03-16 10:15:00-04:00,46.28499984741211,46.869998931884766,45.650001525878906,45.91999816894531,45.91999816894531,30034
2021-03-16 10:30:00-04:00,45.93000030517578,46.06999969482422,45.77000045776367,45.95000076293945,45.95000076293945,7618
2021-03-16 10:45:00-04:00,45.810001373291016,46.13999938964844,45.720001220703125,46.06999969482422,46.06999969482422,8900
2021-03-16 11:00:00-04:00,46.01499938964844,46.1150016784668,45.91999816894531,46.029998779296875,46.029998779296875,6296
2021-03-16 11:15:00-04:00,46.11000061035156,46.20000076293945,45.97999954223633,46.0099983215332,46.0099983215332,13808
2021-03-16 11:30:00-04:00,46.0099983215332,46.04999923706055,45.90999984741211,45.98500061035156,45.98500061035156,17479
2021-03-16 11:45:00-04:00,45.97999954223633,46.119998931884766,45.93000030517578,46.0,46.0,12552
2021-03-16 12:00:00-04:00,46.02000045776367,46.25,45.900001525878906,46.04499816894531,46.04499816894531,15987
2021-03-16 12:15:00-04:00,46.0,46.05500030517578,45.709999084472656,45.709999084472656,45.709999084472656,18189
2021-03-16 12:30:00-04:00,45.66999816894531,46.244998931884766,45.59000015258789,46.20000076293945,46.20000076293945,12534
2021-03-16 12:45:00-04:00,46.20000076293945,46.56999969482422,46.20000076293945,46.529998779296875,46.529998779296875,5571
2021-03-16 13:00:00-04:00,46.540000915527344,46.91999816894531,46.52000045776367,46.91999816894531,46.91999816894531,6507
2021-03-16 13:15:00-04:00,46.790000915527344,46.970001220703125,46.54999923706055,46.599998474121094,46.599998474121094,10439
2021-03-16 13:30:00-04:00,46.5,46.5099983215332,46.31999969482422,46.349998474121094,46.349998474121094,2102
2021-03-16 13:45:00-04:00,46.349998474121094,46.564998626708984,46.349998474121094,46.52000045776367,46.52000045776367,8576
2021-03-16 14:00:00-04:00,46.41999816894531,46.41999816894531,46.130001068115234,46.150001525878906,46.150001525878906,4082
2021-03-16 14:15:00-04:00,46.11000061035156,46.11000061035156,45.380001068115234,45.54999923706055,45.54999923706055,7974
2021-03-16 14:30:00-04:00,45.47639846801758,45.66999816894531,45.20000076293945,45.36000061035156,45.36000061035156,8682
2021-03-16 14:45:00-04:00,45.310001373291016,45.470001220703125,45.20000076293945,45.220001220703125,45.220001220703125,10399
2021-03-16 15:00:00-04:00,45.16999816894531,45.40999984741211,45.099998474121094,45.290000915527344,45.290000915527344,10520
2021-03-16 15:15:00-04:00,45.255001068115234,45.36000061035156,45.099998474121094,45.18000030517578,45.18000030517578,11463
2021-03-16 15:30:00-04:00,45.220001220703125,45.849998474121094,45.220001220703125,45.72999954223633,45.72999954223633,21371
2021-03-16 15:45:00-04:00,45.72999954223633,45.790000915527344,45.439998626708984,45.529998779296875,45.529998779296875,81745
