Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,7.079999923706055,7.079999923706055,6.840000152587891,7.0,7.0,108376
2021-03-15 09:45:00-04:00,7.0,7.005000114440918,6.920000076293945,6.920000076293945,6.920000076293945,25909
2021-03-15 10:00:00-04:00,6.909999847412109,6.96999979019165,6.880000114440918,6.96999979019165,6.96999979019165,83103
2021-03-15 10:15:00-04:00,6.965000152587891,7.099999904632568,6.949999809265137,7.079999923706055,7.079999923706055,43733
2021-03-15 10:30:00-04:00,7.079999923706055,7.119999885559082,7.039999961853027,7.050000190734863,7.050000190734863,46678
2021-03-15 10:45:00-04:00,7.050000190734863,7.059999942779541,6.960000038146973,6.980000019073486,6.980000019073486,14383
2021-03-15 11:00:00-04:00,6.980000019073486,7.005000114440918,6.960000038146973,6.960000038146973,6.960000038146973,11662
2021-03-15 11:15:00-04:00,6.960000038146973,6.960000038146973,6.880000114440918,6.90500020980835,6.90500020980835,22901
2021-03-15 11:30:00-04:00,6.909999847412109,6.929999828338623,6.889999866485596,6.929999828338623,6.929999828338623,31479
2021-03-15 11:45:00-04:00,6.925000190734863,6.989999771118164,6.920000076293945,6.988900184631348,6.988900184631348,17008
2021-03-15 12:00:00-04:00,6.989999771118164,6.989999771118164,6.960000038146973,6.96999979019165,6.96999979019165,12756
2021-03-15 12:15:00-04:00,6.96999979019165,6.980000019073486,6.940000057220459,6.96999979019165,6.96999979019165,17209
2021-03-15 12:30:00-04:00,6.964000225067139,7.0,6.949999809265137,6.980000019073486,6.980000019073486,21300
2021-03-15 12:45:00-04:00,6.985000133514404,7.010000228881836,6.980000019073486,7.0,7.0,27181
2021-03-15 13:00:00-04:00,7.0,7.014999866485596,6.960000038146973,6.960000038146973,6.960000038146973,13403
2021-03-15 13:15:00-04:00,6.949999809265137,6.980000019073486,6.940000057220459,6.969900131225586,6.969900131225586,5666
2021-03-15 13:30:00-04:00,6.968900203704834,7.0,6.968900203704834,6.989999771118164,6.989999771118164,6455
2021-03-15 13:45:00-04:00,6.980000019073486,7.0,6.96999979019165,6.9741997718811035,6.9741997718811035,5155
2021-03-15 14:00:00-04:00,6.980000019073486,6.980000019073486,6.900000095367432,6.909999847412109,6.909999847412109,28426
2021-03-15 14:15:00-04:00,6.909999847412109,6.920000076293945,6.900000095367432,6.920000076293945,6.920000076293945,6374
2021-03-15 14:30:00-04:00,6.920000076293945,6.920000076293945,6.900000095367432,6.900000095367432,6.900000095367432,21039
2021-03-15 14:45:00-04:00,6.909999847412109,6.929999828338623,6.909999847412109,6.925000190734863,6.925000190734863,11469
2021-03-15 15:00:00-04:00,6.925000190734863,6.925000190734863,6.900000095367432,6.90500020980835,6.90500020980835,36664
2021-03-15 15:15:00-04:00,6.900000095367432,6.920000076293945,6.894999980926514,6.90500020980835,6.90500020980835,36470
2021-03-15 15:30:00-04:00,6.900000095367432,6.949999809265137,6.900000095367432,6.940000057220459,6.940000057220459,19823
2021-03-15 15:45:00-04:00,6.940000057220459,6.989999771118164,6.940000057220459,6.960000038146973,6.960000038146973,40341
2021-03-16 09:30:00-04:00,7.0,7.0,6.949999809265137,6.980000019073486,6.980000019073486,38230
2021-03-16 09:45:00-04:00,6.949999809265137,7.0,6.860000133514404,6.923900127410889,6.923900127410889,83102
2021-03-16 10:00:00-04:00,6.929999828338623,7.0,6.894999980926514,6.920000076293945,6.920000076293945,279555
2021-03-16 10:15:00-04:00,6.940000057220459,6.949999809265137,6.885000228881836,6.920000076293945,6.920000076293945,16683
2021-03-16 10:30:00-04:00,6.920000076293945,6.960000038146973,6.920000076293945,6.960000038146973,6.960000038146973,9895
2021-03-16 10:45:00-04:00,6.940000057220459,7.0,6.940000057220459,6.989999771118164,6.989999771118164,25739
2021-03-16 11:00:00-04:00,7.0,7.0,6.960000038146973,6.980000019073486,6.980000019073486,11249
2021-03-16 11:15:00-04:00,6.980000019073486,7.019999980926514,6.96999979019165,7.005000114440918,7.005000114440918,65028
2021-03-16 11:30:00-04:00,7.005000114440918,7.090000152587891,7.005000114440918,7.079999923706055,7.079999923706055,23375
2021-03-16 11:45:00-04:00,7.079999923706055,7.119999885559082,7.070000171661377,7.119999885559082,7.119999885559082,10646
2021-03-16 12:00:00-04:00,7.119999885559082,7.159999847412109,7.050000190734863,7.050000190734863,7.050000190734863,15600
2021-03-16 12:15:00-04:00,7.039999961853027,7.050000190734863,6.96999979019165,6.96999979019165,6.96999979019165,9649
2021-03-16 12:30:00-04:00,6.9654998779296875,7.019999980926514,6.9654998779296875,7.019999980926514,7.019999980926514,5595
2021-03-16 12:45:00-04:00,7.0,7.03000020980835,7.0,7.019999980926514,7.019999980926514,8147
2021-03-16 13:00:00-04:00,7.03000020980835,7.079999923706055,7.03000020980835,7.059999942779541,7.059999942779541,7018
2021-03-16 13:15:00-04:00,7.070000171661377,7.070000171661377,6.960000038146973,6.980000019073486,6.980000019073486,12776
2021-03-16 13:30:00-04:00,6.960000038146973,6.989999771118164,6.940000057220459,6.949999809265137,6.949999809265137,9329
2021-03-16 13:45:00-04:00,6.96999979019165,6.980000019073486,6.952199935913086,6.960000038146973,6.960000038146973,3705
2021-03-16 14:00:00-04:00,6.960000038146973,6.965000152587891,6.929999828338623,6.929999828338623,6.929999828338623,22845
2021-03-16 14:15:00-04:00,6.929999828338623,6.949900150299072,6.869999885559082,6.90310001373291,6.90310001373291,31499
2021-03-16 14:30:00-04:00,6.920000076293945,6.940000057220459,6.889999866485596,6.913899898529053,6.913899898529053,38195
2021-03-16 14:45:00-04:00,6.929999828338623,6.96999979019165,6.909999847412109,6.929999828338623,6.929999828338623,12139
2021-03-16 15:00:00-04:00,6.920000076293945,6.967800140380859,6.909999847412109,6.960000038146973,6.960000038146973,12666
2021-03-16 15:15:00-04:00,6.949999809265137,6.96999979019165,6.940000057220459,6.949999809265137,6.949999809265137,36647
2021-03-16 15:30:00-04:00,6.940000057220459,6.980000019073486,6.940000057220459,6.960000038146973,6.960000038146973,29805
2021-03-16 15:45:00-04:00,6.954999923706055,7.03000020980835,6.940000057220459,6.989999771118164,6.989999771118164,113948
