Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,40.63999938964844,40.63999938964844,40.09000015258789,40.189998626708984,40.189998626708984,13497
2021-03-15 09:45:00-04:00,40.209999084472656,40.35820007324219,40.11000061035156,40.2599983215332,40.2599983215332,7218
2021-03-15 10:00:00-04:00,40.310001373291016,40.31999969482422,40.099998474121094,40.29499816894531,40.29499816894531,11961
2021-03-15 10:15:00-04:00,40.349998474121094,40.529998779296875,40.29999923706055,40.5,40.5,9543
2021-03-15 10:30:00-04:00,40.529998779296875,40.75,40.529998779296875,40.70000076293945,40.70000076293945,14576
2021-03-15 10:45:00-04:00,40.709999084472656,40.77000045776367,40.59000015258789,40.77000045776367,40.77000045776367,11046
2021-03-15 11:00:00-04:00,40.77000045776367,40.77000045776367,40.619998931884766,40.66999816894531,40.66999816894531,9284
2021-03-15 11:15:00-04:00,40.65999984741211,40.744998931884766,40.63999938964844,40.709999084472656,40.709999084472656,9427
2021-03-15 11:30:00-04:00,40.70000076293945,40.755001068115234,40.54499816894531,40.619998931884766,40.619998931884766,9016
2021-03-15 11:45:00-04:00,40.65999984741211,40.70500183105469,40.654998779296875,40.67499923706055,40.67499923706055,5393
2021-03-15 12:00:00-04:00,40.650001525878906,40.72999954223633,40.63999938964844,40.70000076293945,40.70000076293945,9635
2021-03-15 12:15:00-04:00,40.70000076293945,40.72999954223633,40.68000030517578,40.68000030517578,40.68000030517578,26841
2021-03-15 12:30:00-04:00,40.65999984741211,40.65999984741211,40.51499938964844,40.58000183105469,40.58000183105469,9947
2021-03-15 12:45:00-04:00,40.599998474121094,40.61000061035156,40.5,40.56999969482422,40.56999969482422,8036
2021-03-15 13:00:00-04:00,40.58000183105469,40.65999984741211,40.58000183105469,40.58000183105469,40.58000183105469,5690
2021-03-15 13:15:00-04:00,40.584999084472656,40.66999816894531,40.54999923706055,40.66999816894531,40.66999816894531,9869
2021-03-15 13:30:00-04:00,40.650001525878906,40.720001220703125,40.650001525878906,40.689998626708984,40.689998626708984,6138
2021-03-15 13:45:00-04:00,40.70000076293945,40.70000076293945,40.570098876953125,40.59000015258789,40.59000015258789,14202
2021-03-15 14:00:00-04:00,40.56999969482422,40.6150016784668,40.529998779296875,40.59000015258789,40.59000015258789,12063
2021-03-15 14:15:00-04:00,40.599998474121094,40.619998931884766,40.560001373291016,40.61000061035156,40.61000061035156,9172
2021-03-15 14:30:00-04:00,40.63999938964844,40.65999984741211,40.619998931884766,40.619998931884766,40.619998931884766,11120
2021-03-15 14:45:00-04:00,40.61000061035156,40.619998931884766,40.5099983215332,40.540000915527344,40.540000915527344,12160
2021-03-15 15:00:00-04:00,40.52000045776367,40.55500030517578,40.400001525878906,40.40999984741211,40.40999984741211,8906
2021-03-15 15:15:00-04:00,40.38999938964844,40.439998626708984,40.34000015258789,40.34000015258789,40.34000015258789,10294
2021-03-15 15:30:00-04:00,40.369998931884766,40.54999923706055,40.34000015258789,40.529998779296875,40.529998779296875,13383
2021-03-15 15:45:00-04:00,40.525001525878906,40.61000061035156,40.42499923706055,40.47999954223633,40.47999954223633,134643
2021-03-16 09:30:00-04:00,40.45000076293945,40.790000915527344,40.29999923706055,40.630001068115234,40.630001068115234,9820
2021-03-16 09:45:00-04:00,40.59000015258789,40.650001525878906,40.45000076293945,40.564998626708984,40.564998626708984,3407
2021-03-16 10:00:00-04:00,40.52000045776367,40.650001525878906,40.33000183105469,40.599998474121094,40.599998474121094,7056
2021-03-16 10:15:00-04:00,40.630001068115234,40.66999816894531,40.470001220703125,40.630001068115234,40.630001068115234,14515
