Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,1.2699999809265137,1.2699999809265137,1.251099944114685,1.2581000328063965,1.2581000328063965,21151
2021-03-15 09:45:00-04:00,1.250100016593933,1.2599999904632568,1.250100016593933,1.2599999904632568,1.2599999904632568,5797
2021-03-15 10:00:00-04:00,1.250100016593933,1.2599999904632568,1.250100016593933,1.2549999952316284,1.2549999952316284,16777
2021-03-15 10:15:00-04:00,1.2599999904632568,1.2699999809265137,1.2549999952316284,1.2649999856948853,1.2649999856948853,16099
2021-03-15 10:30:00-04:00,1.2618999481201172,1.2626999616622925,1.2618999481201172,1.2626999616622925,1.2626999616622925,441
2021-03-15 10:45:00-04:00,1.2682000398635864,1.2682000398635864,1.2599999904632568,1.2599999904632568,1.2599999904632568,8634
2021-03-15 11:00:00-04:00,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2599999904632568,1.2599999904632568,13984
2021-03-15 11:15:00-04:00,1.2599999904632568,1.2649999856948853,1.2599999904632568,1.26010000705719,1.26010000705719,1696
2021-03-15 11:30:00-04:00,1.2599999904632568,1.2599999904632568,1.25,1.250100016593933,1.250100016593933,36767
2021-03-15 11:45:00-04:00,1.2549999952316284,1.2599999904632568,1.2549999952316284,1.2598999738693237,1.2598999738693237,6270
2021-03-15 12:00:00-04:00,1.2549999952316284,1.2549999952316284,1.2549999952316284,1.2549999952316284,1.2549999952316284,2869
2021-03-15 12:15:00-04:00,1.2599999904632568,1.2599999904632568,1.2549999952316284,1.2549999952316284,1.2549999952316284,1449
2021-03-15 12:30:00-04:00,1.2599999904632568,1.2599999904632568,1.25,1.25,1.25,3290
2021-03-15 12:45:00-04:00,1.2561999559402466,1.2561999559402466,1.25,1.25,1.25,2082
2021-03-15 13:00:00-04:00,1.2589000463485718,1.2599999904632568,1.2519999742507935,1.2519999742507935,1.2519999742507935,2014
2021-03-15 13:30:00-04:00,1.25,1.2599999904632568,1.25,1.2549999952316284,1.2549999952316284,2455
2021-03-15 13:45:00-04:00,1.2549999952316284,1.2699999809265137,1.25,1.2699999809265137,1.2699999809265137,20431
2021-03-15 14:00:00-04:00,1.2619999647140503,1.2649999856948853,1.26010000705719,1.26010000705719,1.26010000705719,1862
2021-03-15 14:15:00-04:00,1.2680000066757202,1.2699999809265137,1.2599999904632568,1.2599999904632568,1.2599999904632568,7369
2021-03-15 14:30:00-04:00,1.260599970817566,1.2649999856948853,1.2599999904632568,1.2599999904632568,1.2599999904632568,8946
2021-03-15 14:45:00-04:00,1.2699999809265137,1.2699999809265137,1.261299967765808,1.261299967765808,1.261299967765808,729
2021-03-15 15:00:00-04:00,1.2681000232696533,1.2681000232696533,1.2599999904632568,1.2599999904632568,1.2599999904632568,477
2021-03-15 15:15:00-04:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,1.2699999809265137,675
2021-03-15 15:30:00-04:00,1.2649999856948853,1.2689000368118286,1.2649999856948853,1.2689000368118286,1.2689000368118286,1028
2021-03-15 15:45:00-04:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,1.2699999809265137,17938
2021-03-16 09:30:00-04:00,1.2899999618530273,1.2899999618530273,1.2699999809265137,1.2699999809265137,1.2699999809265137,25672
2021-03-16 09:45:00-04:00,1.2745000123977661,1.2790000438690186,1.2599999904632568,1.2599999904632568,1.2599999904632568,14463
2021-03-16 10:00:00-04:00,1.2699999809265137,1.2799999713897705,1.2599999904632568,1.2599999904632568,1.2599999904632568,10641
2021-03-16 10:15:00-04:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2623000144958496,1.2623000144958496,618
2021-03-16 10:30:00-04:00,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2599999904632568,1.2599999904632568,26343
2021-03-16 10:45:00-04:00,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2599999904632568,1.2599999904632568,6753
2021-03-16 11:00:00-04:00,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,2273
2021-03-16 11:15:00-04:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2599999904632568,1.2599999904632568,1946
2021-03-16 11:30:00-04:00,1.2649999856948853,1.2699999809265137,1.2599999904632568,1.2699999809265137,1.2699999809265137,5776
2021-03-16 11:45:00-04:00,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2599999904632568,1.2599999904632568,3198
2021-03-16 12:00:00-04:00,1.25,1.2502000331878662,1.2350000143051147,1.2374999523162842,1.2374999523162842,21388
2021-03-16 12:15:00-04:00,1.2386000156402588,1.2400000095367432,1.2300000190734863,1.2300000190734863,1.2300000190734863,6728
2021-03-16 12:30:00-04:00,1.2386000156402588,1.2599999904632568,1.2300000190734863,1.2599999904632568,1.2599999904632568,15739
2021-03-16 12:45:00-04:00,1.25,1.2598999738693237,1.2401000261306763,1.253600001335144,1.253600001335144,7363
2021-03-16 13:00:00-04:00,1.2549999952316284,1.2549999952316284,1.25,1.25,1.25,2340
2021-03-16 13:15:00-04:00,1.2599999904632568,1.2599999904632568,1.25,1.25,1.25,821
2021-03-16 13:30:00-04:00,1.25,1.25,1.2400000095367432,1.2400000095367432,1.2400000095367432,5135
2021-03-16 13:45:00-04:00,1.25,1.25,1.2450000047683716,1.25,1.25,18561
2021-03-16 14:00:00-04:00,1.2401000261306763,1.25,1.2300000190734863,1.2400000095367432,1.2400000095367432,24894
2021-03-16 14:15:00-04:00,1.2400000095367432,1.25,1.2300000190734863,1.25,1.25,26902
2021-03-16 14:30:00-04:00,1.2450000047683716,1.25,1.2400000095367432,1.2400000095367432,1.2400000095367432,1660
2021-03-16 14:45:00-04:00,1.2319999933242798,1.2598999738693237,1.2200000286102295,1.25,1.25,47248
2021-03-16 15:00:00-04:00,1.2400000095367432,1.249899983406067,1.2350000143051147,1.2400000095367432,1.2400000095367432,17453
2021-03-16 15:15:00-04:00,1.2300000190734863,1.243399977684021,1.2300000190734863,1.243399977684021,1.243399977684021,200
2021-03-16 15:30:00-04:00,1.25,1.2599999904632568,1.2400000095367432,1.2400000095367432,1.2400000095367432,4598
2021-03-16 15:45:00-04:00,1.2400000095367432,1.2450000047683716,1.2300000190734863,1.2300000190734863,1.2300000190734863,24963
