Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 09:30:00-04:00,10.145099639892578,10.145099639892578,10.145099639892578,10.145099639892578,10.145099639892578,0
2021-03-15 09:45:00-04:00,10.140000343322754,10.140000343322754,10.130000114440918,10.130000114440918,10.130000114440918,669
2021-03-15 11:15:00-04:00,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,100
2021-03-15 12:00:00-04:00,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,400
2021-03-15 15:30:00-04:00,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,240
2021-03-15 15:45:00-04:00,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0
2021-03-16 10:00:00-04:00,10.029999732971191,10.050000190734863,10.0,10.010000228881836,10.010000228881836,77755
2021-03-16 10:30:00-04:00,10.0,10.0,10.0,10.0,10.0,500
2021-03-16 10:45:00-04:00,10.0,10.010000228881836,10.0,10.010000228881836,10.010000228881836,870
2021-03-16 11:00:00-04:00,10.0,10.0,10.0,10.0,10.0,100
2021-03-16 11:30:00-04:00,9.996100425720215,9.996100425720215,9.996100425720215,9.996100425720215,9.996100425720215,175
2021-03-16 15:30:00-04:00,10.0,10.0,9.989999771118164,9.989999771118164,9.989999771118164,5900
2021-03-16 15:45:00-04:00,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
