Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-15 10:15:00-04:00,9.900099754333496,9.900099754333496,9.900099754333496,9.900099754333496,9.900099754333496,0
2021-03-15 13:30:00-04:00,9.9399995803833,9.9399995803833,9.90999984741211,9.90999984741211,9.90999984741211,320
2021-03-15 14:45:00-04:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,161
2021-03-15 15:45:00-04:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,375
2021-03-16 09:30:00-04:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2021-03-16 09:45:00-04:00,9.93019962310791,9.949999809265137,9.93019962310791,9.949999809265137,9.949999809265137,861
2021-03-16 10:00:00-04:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,100
2021-03-16 10:45:00-04:00,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,118
2021-03-16 11:15:00-04:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,149
2021-03-16 15:45:00-04:00,9.910099983215332,9.949999809265137,9.910099983215332,9.949999809265137,9.949999809265137,347
